,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,114,306,459,530,452,583,399,336,457,4,99,485
layer_1,678,515,0,836,3,563,313,1387,376,507,242,409
layer_2,497,1216,2176,73,35,3378,270,0,422,626,413,37
layer_3,1012,55,335,187,491,765,448,913,73,41,17,414
layer_4,406,224,238,346,577,89,362,297,841,672,1377,350
layer_5,339,149,303,79,248,373,497,191,175,245,127,242
layer_6,55,108,109,370,412,38,246,256,339,82,360,72
layer_7,317,294,270,499,74,394,258,182,230,343,233,182
layer_8,364,251,323,217,240,252,305,369,295,188,326,314
layer_9,247,143,326,367,443,301,404,342,184,157,244,257
layer_10,183,492,240,337,304,303,304,324,372,261,297,202
layer_11,393,181,224,288,367,417,326,338,158,306,157,172
