,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58,93,123,118,149,156,58,116,113,1,25,150
layer_1,171,161,0,197,0,140,87,309,119,153,93,142
layer_2,103,414,336,18,4,572,63,0,141,145,130,13
layer_3,240,30,78,49,127,193,98,128,24,12,6,165
layer_4,100,64,79,60,139,42,68,108,134,126,199,66
layer_5,88,61,117,25,68,109,114,72,60,68,43,81
layer_6,27,45,37,125,129,10,102,64,83,37,144,58
layer_7,80,82,104,137,34,126,65,80,87,92,107,61
layer_8,111,65,89,47,71,105,112,89,80,76,108,103
layer_9,68,58,106,117,98,118,103,84,90,75,62,92
layer_10,45,133,80,106,96,87,90,90,112,120,87,47
layer_11,119,79,128,110,117,107,64,105,55,78,75,65
