,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,75,193,274,189,168,302,136,195,15,13,257
layer_1,296,86,0,321,0,150,31,631,118,150,119,84
layer_2,80,969,168,34,1,177,91,0,93,242,173,22
layer_3,107,23,137,286,280,285,39,112,11,1,6,62
layer_4,99,20,167,168,572,12,83,25,113,114,53,43
layer_5,56,18,300,19,50,62,93,201,226,38,91,99
layer_6,8,24,13,321,71,4,133,25,113,39,117,93
layer_7,88,81,57,52,51,91,67,109,63,140,222,59
layer_8,123,70,85,86,220,164,204,127,68,99,201,95
layer_9,131,61,194,169,77,109,149,57,168,64,194,108
layer_10,50,108,128,167,68,142,135,103,140,81,226,69
layer_11,145,96,65,119,147,117,108,168,38,87,104,19
