,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.0,0.0,0.0,6.0,5.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0
layer_1,2.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,116.0,0.0,0.0
layer_3,0.0,11.0,15.0,0.0,0.0,52.0,6.0,0.0,0.0,0.0,0.0,9.0
layer_4,0.0,2.0,0.0,21.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
layer_5,0.0,1.0,0.0,2.0,37.0,33.0,2.0,15.0,11.0,84.0,0.0,0.0
layer_6,11.0,3.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,83.0,4.0
layer_7,0.0,0.0,115.0,150.0,1.0,1.0,5.0,16.0,7.0,0.0,148.0,121.0
layer_8,16.0,1.0,13.0,232.0,1.0,3.0,1.0,57.0,241.0,12.0,0.0,23.0
layer_9,0.0,3.0,0.0,47.0,2.0,4.0,121.0,11.0,2.0,0.0,0.0,7.0
layer_10,128.0,0.0,0.0,3.0,30.0,21.0,42.0,14.0,0.0,0.0,9.0,0.0
layer_11,67.0,75.0,0.0,130.0,72.0,32.0,2.0,2.0,26.0,7.0,82.0,11.0
