,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,376.0,9.0,675.0,74.0,27.0,2.0,52.0,386.0,493.0,171.0,772.0,37.0
layer_1,475.0,348.0,5.0,25.0,29.0,350.0,20.0,280.0,0.0,1035.0,0.0,0.0
layer_2,2.0,0.0,332.0,214.0,0.0,1.0,282.0,7.0,2.0,147.0,39.0,9.0
layer_3,17.0,14.0,75.0,1.0,2.0,2.0,16.0,0.0,24.0,72.0,0.0,53.0
layer_4,44.0,785.0,1.0,21.0,17.0,1.0,1.0,0.0,629.0,7.0,1.0,0.0
layer_5,632.0,1.0,8.0,88.0,29.0,62.0,3.0,1450.0,89.0,1.0,4.0,0.0
layer_6,0.0,589.0,129.0,1035.0,0.0,3.0,85.0,170.0,926.0,1.0,246.0,64.0
layer_7,0.0,203.0,126.0,165.0,8.0,34.0,2.0,1.0,210.0,0.0,10.0,234.0
layer_8,86.0,17.0,38.0,132.0,1.0,4.0,1351.0,435.0,210.0,5.0,3.0,20.0
layer_9,54.0,54.0,328.0,1092.0,2.0,17.0,34.0,10.0,717.0,285.0,0.0,51.0
layer_10,176.0,9.0,1.0,37.0,54.0,1183.0,23.0,36.0,2.0,913.0,17.0,0.0
layer_11,567.0,266.0,0.0,173.0,777.0,244.0,16.0,13.0,34.0,349.0,510.0,1229.0
