,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,964,0,929,728,0,0,0,0,1,0,1221,5,0,19,579,1122
layer_1,160,0,3,0,0,0,0,0,21,1,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,0,0,0,0,0,0,0,9,0,0,1,0,0
layer_3,0,0,0,0,6,2,204,0,2,0,0,0,0,0,7,11,0,0,24,0,0,0,0,0,63,17,2,0,29,6,55,141
layer_4,0,22,1,0,1,0,0,2,0,2,1,31,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,30,0
layer_5,0,18,0,3,1,0,7,346,10,0,0,0,0,47,42,24,0,0,12,0,25,5,80,2,1,2,63,12,2,1,0,0
layer_6,0,2,1,0,0,3,33,3,4,0,29,0,51,6,0,7,0,0,0,0,1,84,0,15,0,0,0,0,5,69,1,19
layer_7,65,0,0,1,2,180,7,65,21,13,0,19,0,66,18,10,0,0,6,11,0,3,0,0,37,13,4,0,0,0,0,14
layer_8,0,36,19,43,27,11,9,0,14,4,0,0,56,5,0,8,2,1,0,0,50,9,0,4,0,3,0,1,12,2,4,396
layer_9,0,0,0,0,8,47,0,17,0,1,0,6,8,7,28,0,0,1,0,5,0,96,3,16,20,3,2,0,3,1,958,282
layer_10,0,6,0,56,59,25,5,607,6,6,27,0,1060,49,319,239,13,8,0,178,12,11,38,39,154,38,1,0,229,4,10,43
layer_11,6,0,0,0,1,20,0,63,0,10,0,5,0,1,0,0,1,696,5,1,9,203,174,25,176,2,9,0,166,30,93,10
layer_12,996,79,284,112,4,0,5,0,0,3,0,0,12,4,18,10,20,108,8,49,0,18,2,1,65,89,5,29,0,6,0,639
layer_13,10,64,572,1,1010,4,37,11,0,57,32,5,15,169,9,97,12,26,46,7,0,70,246,205,43,37,109,49,0,82,459,214
layer_14,18,47,0,0,0,1,0,0,15,4,2,8,0,1513,0,133,3,0,3,0,127,16,6,5,0,8,28,95,0,1,0,0
layer_15,149,74,63,119,1,5,1,13,172,24,14,11,0,77,6,88,0,0,3,33,4,5,0,2,0,0,0,0,58,61,9,135
layer_16,254,1,0,2,2,11,148,70,5,7,68,2,1,0,2,0,1,9,97,0,0,35,3,287,3,4,55,9,2,0,5,16
layer_17,4,1,0,5,299,583,124,3,0,3,15,101,23,36,101,10,95,106,357,61,437,35,560,189,0,3,3,1,75,8,0,0
layer_18,3,0,3,1,23,738,2,315,70,0,287,0,10,6,50,28,81,61,1,29,2,0,0,0,2,79,2,1,10,0,1,658
layer_19,6,192,89,0,38,31,6,28,2,0,1,1,56,28,0,2,0,0,0,0,0,142,9,0,77,42,0,64,0,46,52,48
layer_20,0,1,1,3,1,1,1,8,0,2,0,20,19,0,0,14,30,2,1,0,0,99,1,1,9,8,181,94,2,0,0,0
layer_21,0,0,1,0,0,2,3,0,44,1,4,0,204,0,28,6,0,0,0,0,140,0,0,0,12,28,1,2,235,1,289,20
layer_22,0,0,1,0,0,0,0,0,0,0,0,0,4,1,39,2,0,0,0,0,378,0,2,0,1,0,0,0,1,1,0,0
layer_23,0,2,157,82,0,376,10,1,0,1,1,0,0,0,0,0,206,785,9,46,6,1,42,3,137,0,60,173,1,0,21,1
layer_24,14,274,26,7,22,1,0,2,53,0,1,0,1,1,7,1,0,0,0,0,1,2,18,46,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,4,0,0,124,2,1,21,0,3,42,0,0,0,0,1,4,0,16,0,0,0,0,39,1,0,0
layer_26,1,3,2,3,0,1,0,0,0,0,13,4,0,0,0,70,0,0,0,0,73,69,7,47,1,86,16,0,0,90,11,0
layer_27,2,2,0,1,2,16,0,0,0,1,0,69,0,42,0,26,0,9,68,0,81,3,1,381,0,0,0,0,45,0,8,0
layer_28,0,0,0,3,13,8,463,8,179,142,100,8,18,54,15,4,0,0,0,0,37,22,0,0,0,0,0,0,1,1,743,0
layer_29,0,0,33,0,50,1,85,1,1,0,0,1,114,5,3,0,34,6,1,2,51,0,0,0,0,71,5,64,184,49,4,7
layer_30,0,0,0,0,0,0,1,0,0,31,0,6,619,0,22,0,200,3,76,7,0,4,2,49,0,0,0,0,0,78,0,1
layer_31,25,1180,111,6,0,1,0,2,2,0,0,0,1,310,3,1,0,0,0,0,2,1,96,0,109,300,14,34,1,0,0,0
