,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,51,0,0,0,0,0,0,3991,0,0,0,0,0,330,0,736,288,0,0,0,0,0,0,459,0,0,161,596,4690
layer_1,233,0,2,0,0,0,0,4,272,0,4,12,4,310,198,2,8,1,1,0,30,28,0,0,0,0,0,32,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,9,38,0,0,0,0,3,0,0,0,21,0,0,48,4,0
layer_3,0,26,0,0,22,0,1,10,3,0,0,0,7,0,46,17,0,3,0,0,0,0,0,0,69,14,0,7,63,7,26,22
layer_4,12,0,0,0,0,2,0,1,0,3,0,70,0,0,5,0,28,0,5,0,0,0,0,0,0,0,0,0,0,0,88,0
layer_5,2,11,14,0,0,0,0,11,11,0,0,0,0,9,0,6,0,0,18,0,1,6,15,0,5,0,0,2,0,0,0,0
layer_6,0,5,0,0,0,12,771,15,0,0,1,0,133,56,3,71,0,0,0,2,2,67,0,5,0,0,0,0,29,23,0,4
layer_7,45,0,0,0,0,20,0,5,14,2,2,18,0,10,4,3,0,0,0,0,1,0,0,0,5,4,1,0,0,0,0,5
layer_8,0,1,1,3,6,1,2,0,10,39,0,0,24,1,0,44,1,11,0,0,44,0,1,2,2,8,0,2,38,9,0,1542
layer_9,0,0,0,0,4,16,0,17,0,0,3,1,2,0,0,0,0,0,2,3,0,14,0,1,48,0,0,0,0,3,596,15
layer_10,0,4,0,28,62,112,1,1530,0,0,14,0,194,33,226,663,37,6,0,397,8,3,5,2,6,1,0,0,81,4,0,5
layer_11,19,0,0,0,0,15,0,108,0,0,0,4,0,0,0,1,3,3101,10,0,0,17,43,5,104,0,0,0,112,12,48,15
layer_12,4977,63,380,20,1,0,0,0,0,0,0,0,1,1,2,1,2,67,2,7,0,12,0,0,42,26,1,17,0,1,0,589
layer_13,4,77,535,0,70,0,2,0,0,68,36,4,11,81,0,177,13,9,34,6,1,47,95,313,12,8,22,21,0,6,398,284
layer_14,7,11,0,0,0,2,0,0,10,4,1,0,0,2866,0,63,8,0,0,0,134,7,4,3,0,0,7,16,1,0,0,0
layer_15,58,14,60,570,1,6,4,4,20,10,1,5,0,98,11,148,0,0,1,25,0,0,1,0,0,0,0,0,38,25,2,41
layer_16,342,2,1,1,1,17,345,17,19,4,100,0,0,0,0,0,0,0,103,0,0,1,0,184,0,0,111,14,0,0,2,6
layer_17,0,1,1,0,146,1276,971,3,0,1,3,1095,56,74,82,36,13,147,693,7,771,37,1910,177,0,0,0,1,182,9,0,0
layer_18,0,0,1,0,22,894,0,571,151,1,594,0,4,0,45,30,270,133,4,35,0,0,0,0,0,30,1,3,2,0,0,18
layer_19,27,398,31,0,37,31,10,9,0,0,0,0,16,17,3,5,0,0,0,0,27,554,8,0,71,191,1,63,3,67,131,115
layer_20,0,5,1,12,17,1,0,215,1,0,0,4,6,0,0,10,46,0,2,0,0,24,1,0,1,2,7,166,2,0,0,0
layer_21,0,0,0,0,0,59,0,0,1,0,0,0,383,4,5,12,0,0,0,0,632,0,1,5,4,14,0,0,608,2,637,155
layer_22,0,0,0,0,0,1,0,0,1,0,0,0,16,1,151,0,0,0,0,0,1031,0,5,2,1,0,0,0,1,1,0,0
layer_23,0,14,67,34,0,420,3,3,0,2,5,0,0,0,0,0,3,23,13,23,23,10,22,56,557,2,18,27,0,0,2,0
layer_24,185,327,27,53,63,0,0,3,742,6,21,0,0,9,7,1,0,0,0,0,0,7,80,130,1,0,2,0,0,0,0,0
layer_25,0,2,0,2,0,0,1,0,0,143,0,2,162,2,38,115,0,0,0,0,5,0,5,0,0,0,0,0,8,4,0,2
layer_26,0,9,104,20,0,0,0,0,67,1,15,18,35,1,0,19,0,0,1,0,22,45,15,13,0,1,42,6,1,4,18,7
layer_27,20,51,0,4,4,74,20,49,0,8,29,307,0,71,0,15,0,2,10,0,72,4,8,394,25,1,0,0,33,0,0,0
layer_28,0,0,0,0,117,53,67,0,26,716,21,45,28,33,2,2,0,0,0,1,6,141,0,0,0,1,0,3,4,25,2531,1
layer_29,1,6,33,11,315,40,360,7,1,0,0,0,50,8,5,0,15,34,0,11,166,0,0,0,25,31,2,280,200,92,18,30
layer_30,0,0,0,0,0,6,0,0,0,8,1,0,84,7,86,0,37,13,22,30,0,6,28,350,0,0,0,2,0,5,5,5
layer_31,26,1613,76,17,0,1,0,0,4,0,1,0,0,83,14,15,0,0,0,0,3,0,59,3,208,524,180,64,0,0,0,0
