,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,24,9,92,1,0,6,0,0,0,0,6,14,0,0,0,0,0,3,0,0,26,21,0,29,10,10,0,0,0,0,0,0
layer_1,0,5,0,0,0,3,11,0,0,0,0,3,1,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,1,0,2,0
layer_2,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
layer_3,0,0,0,0,2,10,0,2,0,0,1,1,3,3,1,8,19,3,0,0,0,0,1,0,1,0,0,0,24,0,1,2
layer_4,0,0,0,0,7,0,2,8,3,0,0,0,3,5,0,1,1,13,0,0,0,0,0,17,3,0,0,0,0,0,0,6
layer_5,0,0,7,6,2,0,0,0,1,0,0,0,5,12,2,2,20,11,6,0,0,0,1,1,0,1,0,0,0,5,1,0
layer_6,46,16,4,44,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,12,0,1,2,0,6,1,0,0,0,7,0,26
layer_7,4,1,0,0,17,2,2,0,0,0,0,0,0,0,7,3,49,9,1,0,0,0,0,1,0,0,0,0,0,0,0,21
layer_8,1,0,1,0,0,1,0,0,2,6,0,46,24,17,4,5,0,0,0,0,1,1,2,3,1,15,59,2,0,40,1,1
layer_9,14,0,2,2,29,11,0,2,0,0,0,27,0,38,10,18,0,0,1,0,2,1,0,5,2,1,23,1,13,19,3,4
layer_10,0,1,0,0,0,2,0,4,1,6,2,0,1,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0
layer_11,0,1,0,0,1,2,0,0,1,5,1,0,0,1,2,1,0,28,0,0,1,0,2,1,0,2,0,2,0,0,2,1
layer_12,1,0,1,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,6,0,2,0,0,2,2,1,0,0,1
layer_13,0,0,0,0,0,0,0,0,0,7,0,7,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2
layer_14,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,2,0,1,0,0,0,0
layer_15,7,0,0,1,0,0,1,0,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,22,0,15,0,0,0,0,0
