,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9858873,0.06731435,1.0,0.89483243,0.9124004,0.9302845,0.90022486,0.88666135,0.9180853,0.9193598,0.89483243,0.894893,0.89607394,0.8822448,0.8948779,0.69246465,0.8948409,0.8726896,0.9101528,0.86118096,0.8959909,0.9357071,0.89483243,0.89483243
layer_1,0.8950538,0.9120423,0.89483243,0.9439584,0.9073419,0.910965,0.89466184,0.89483243,0.90291536,0.9073417,0.8953944,0.90628695,0.9112005,0.89508474,0.90258795,0.8951464,0.89483243,0.89524484,0.89483243,0.89898336,0.89483243,0.8947483,0.89632976,0.89483243
layer_2,0.8976016,0.9036983,0.8969187,0.89483243,0.89483243,0.89483243,0.89506334,0.89686555,0.89505833,0.89522874,0.8948552,0.89483243,0.89501256,0.89531684,0.89483243,0.89483505,0.89439607,0.89483243,0.8947648,0.8951569,0.89692277,0.90237623,0.89576864,0.90111965
layer_3,0.89483243,0.89391726,0.89695674,0.89574945,0.89567745,0.8948799,0.89483243,0.8976006,0.89864206,0.8949253,0.8949045,0.8962382,0.8953909,0.9077026,0.89483243,0.89491284,0.8949192,0.89483243,0.9105881,0.8969822,0.89500755,0.8983889,0.89413327,0.9195558
layer_4,0.89483243,0.8944879,0.89483243,0.95087785,0.9005048,0.9188405,0.89506584,0.89702183,0.8951889,0.8948742,0.89503956,0.90123993,0.89593345,0.899224,0.8903059,0.89483243,0.89454955,0.89635247,0.9105289,0.89492726,0.89491916,0.8946499,0.8946591,0.9053502
layer_5,0.895612,0.9131221,0.9021596,0.8940142,0.89543897,0.89488524,0.8936353,0.89483243,0.8964159,0.90305257,0.91083235,0.8964253,0.9012513,0.90042573,0.8971138,0.8949048,0.894192,0.895552,0.89492595,0.8963976,0.89460945,0.89622253,0.91156596,0.9028531
layer_6,0.88780963,0.8953843,0.8952107,0.89519775,0.8945474,0.8998766,0.91030216,0.9584118,0.9138217,0.91313016,0.89483243,0.8995144,0.9337059,0.8952694,0.9113544,0.9112999,0.8965771,0.8910693,0.8954181,0.89295375,0.8994992,0.89767224,0.9081057,0.90250915
layer_7,0.90829074,0.96470034,0.8946356,0.8955368,0.8948109,0.8949448,0.89986426,0.9038806,0.9057326,0.90345716,0.88108945,0.89703166,0.8961924,0.9259836,0.89943665,0.89483243,0.9031438,0.8948751,0.9016431,0.8992122,0.89737695,0.9015776,0.904079,0.8971903
layer_8,0.89236027,0.8954659,0.8946656,0.9009452,0.89751434,0.8970817,0.8946596,0.89483243,0.8904798,0.8992022,0.8965201,0.9076481,0.9044737,0.902866,0.8989633,0.8997248,0.8961704,0.90555805,0.8958323,0.89621145,0.8956525,0.8976156,0.8938336,0.8954879
layer_9,0.8949485,0.89759934,0.89709014,0.89483243,0.89483243,0.8947479,0.95297,0.9108649,0.9488446,0.89478904,0.8951656,0.89450645,0.90165424,0.89505124,0.8910077,0.89495575,0.8989581,0.8954073,0.8908168,0.89571476,0.8919049,0.8952353,0.896845,0.8934144
layer_10,0.9110526,0.8999315,0.8971193,0.89398795,0.89557695,0.8948138,0.89649296,0.91041964,0.8959284,0.8944436,0.89055336,0.89439595,0.8852055,0.91272056,0.96368766,0.89483243,0.8951217,0.8953058,0.8961562,0.8966325,0.8950865,0.89467496,0.8948462,0.8952526
layer_11,0.90084475,0.89474714,0.89534026,0.8989593,0.89806134,0.8978223,0.89487195,0.8973394,0.8972779,0.89609045,0.9014939,0.8978897,0.9089334,0.9208036,0.92806876,0.8950323,0.89424473,0.8894704,0.9042835,0.9129504,0.9038956,0.92200285,0.90803266,0.904944
layer_12,0.89471847,0.88967115,0.89199585,0.8945471,0.8946726,0.8862051,0.9043085,0.89915586,0.8943744,0.89375216,0.8946667,0.8962809,0.8971578,0.8940946,0.8972647,0.89624435,0.8968328,0.9189792,0.8968069,0.89543706,0.8968006,0.7133448,0.8960935,0.85240924
layer_13,0.89654404,0.8998714,0.8956383,0.90135247,0.9045676,0.896733,0.5480699,0.934564,0.92015594,0.8860308,0.9001123,0.9116067,0.8950263,0.8948765,0.89381415,0.8997997,0.8938098,0.88934547,0.90026224,0.9107493,0.9026962,0.8951699,0.8938589,0.89390993
layer_14,0.95034075,0.89485866,0.8946694,0.92305166,0.86063117,0.888762,0.92734194,0.90469563,0.9230764,0.960139,0.91362834,0.89962536,0.90065813,0.89387465,0.89483243,0.90387195,0.9030984,0.91554767,0.9269059,0.8916488,0.90883,0.90084946,0.89215624,0.9208362
layer_15,0.89566606,0.89568174,0.9304033,0.95745915,0.91568875,0.8970486,0.8947106,0.8964071,0.92186725,0.92085445,0.918059,0.93086326,0.8952611,0.8948041,0.89362186,0.905751,0.89645356,0.891537,0.8931088,0.89442265,0.89445454,0.8960961,0.8964204,0.90636206
layer_16,0.9054639,0.9077765,0.89950204,0.8948764,0.8977527,0.8949447,0.905196,0.89301443,0.8964698,0.89897865,0.9261629,0.9027336,0.89907074,0.89579135,0.89635485,0.89399827,0.89483243,0.8946223,0.90532565,0.94250816,0.8977372,0.90002286,0.90210867,0.9000944
layer_17,0.91435224,0.89483243,0.89516085,0.89483243,0.8964691,0.89609385,0.9669558,0.9400781,0.909257,0.896125,0.89508826,0.89545816,0.89483243,0.89314735,0.89483243,0.8967282,0.9029555,0.8956122,0.89663905,0.8974238,0.8953294,0.8948948,0.89501303,0.8948983
layer_18,0.9408967,0.8960863,0.8948765,0.89483243,0.89483243,0.92162436,0.9148661,0.90063596,0.8951234,0.8952498,0.8941897,0.8948638,0.89164335,0.8999808,0.89627945,0.8950783,0.9030187,0.89543146,0.8943947,0.8943212,0.89546883,0.9144195,0.89543355,0.89749265
layer_19,0.91353774,0.9343818,0.8999252,0.93065786,0.90515333,0.90093005,0.93812275,0.98650366,0.8946368,0.9013673,0.8951676,0.91085905,0.89483243,0.900053,0.89560944,0.89502275,0.8951953,0.89485335,0.8972742,0.89746284,0.89739186,0.89482725,0.8948585,0.8949116
layer_20,0.89571387,0.8951296,0.8986901,0.8960327,0.89453137,0.8953514,0.9029415,0.8950192,0.89483243,0.8948198,0.89476335,0.894935,0.9000669,0.90188104,0.8969474,0.8953573,0.8949181,0.9000845,0.89582616,0.8965913,0.8963178,0.90311426,0.9129272,0.91546315
layer_21,0.80714035,0.8969135,0.90014374,0.89505905,0.89476055,0.8947659,0.8952521,0.8954947,0.8949289,0.89269125,0.89466166,0.90608895,0.89480674,0.89483243,0.8952361,0.8948624,0.8964711,0.89483243,0.89496696,0.89450854,0.89479345,0.90246797,0.94314486,0.8945808
layer_22,0.89474136,0.89320266,0.89483243,0.89487547,0.8947996,0.894747,0.90049917,0.89497435,0.87284404,0.8948352,0.8946724,0.89484113,0.89851594,0.89601326,0.9246269,0.89784414,0.9124291,0.90100676,0.8973968,0.89473206,0.8948483,0.89504504,0.8979178,0.90728027
layer_23,0.96974486,0.8950624,0.91312325,0.8950964,0.86824137,0.8986822,0.89495385,0.8948646,0.8960863,0.8946393,0.8950195,0.89437556,0.89483243,0.8951812,0.91448915,0.93683445,0.9191643,0.9319549,0.8951841,0.9089564,0.9028035,0.8951718,0.8949146,0.91241467
