,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,196.90526,125.14899,144.96477,163.07631,179.5092,159.22751,180.34903,165.41026,248.07245,168.16495,165.28134,213.16678
layer_1,83.976616,45.734306,86.2402,55.17068,15.21565,167.36655,11.088326,104.603355,77.134125,82.51511,58.566463,65.35434
layer_2,125.83583,68.655594,36.358807,88.77555,124.537704,55.537018,33.500526,149.08255,41.074963,125.84905,79.31676,58.331135
layer_3,20.86827,78.82576,51.49577,112.13884,160.22656,80.05095,43.45736,60.204636,75.863914,45.100956,56.198772,119.85281
layer_4,166.62225,138.53049,11.070841,19.099522,157.3708,95.65024,76.828896,37.3507,128.27328,130.51707,79.49696,50.700436
layer_5,96.73746,19.479603,52.733166,36.70308,132.41919,93.19299,16.652859,3.3745196,40.693684,80.23409,91.52944,46.266663
layer_6,24.6469,60.29519,55.519344,30.61053,117.098305,44.953045,40.990326,110.827866,57.5445,262.39578,30.595371,117.60274
layer_7,126.13724,20.681461,65.630226,1.4324971,146.12167,207.40659,16.364536,5.3882523,91.28858,119.613304,126.05543,22.550348
layer_8,8.253066,59.660065,47.95415,53.26048,10.197331,7.4432,36.89931,79.508125,95.721115,146.64857,55.93099,18.629385
layer_9,106.64189,25.449987,210.27103,26.911015,12.293721,139.6243,47.41701,164.03702,135.78557,128.24252,16.92455,139.57175
layer_10,57.971546,57.03501,205.65929,72.39575,12.529435,47.01333,163.25008,65.14735,91.670746,63.438946,70.42212,17.64542
layer_11,2.1627512,21.740185,111.93454,105.56145,130.76213,137.69513,9.763578,87.36204,166.36494,56.142624,7.200661,9.893009
