,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,155.0,1305.0,1.0,0.0,6.0,87.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,25.0,71.0,475.0,2.0,0.0,0.0,0.0
layer_1,0.0,65.0,0.0,0.0,85.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
layer_2,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
layer_4,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
layer_5,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,1.0
layer_6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,75.0,65.0,20.0,0.0,0.0,101.0,5.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,7.0
layer_7,4.0,10.0,0.0,0.0,0.0,0.0,2.0,18.0,4.0,38.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
layer_8,2.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0
layer_9,2.0,13.0,16.0,0.0,0.0,0.0,36.0,277.0,18.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0
layer_10,59.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,553.0,46.0,131.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0
layer_11,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,381.0,132.0,0.0,27.0,0.0,18.0,29.0,3.0,1.0,10.0,3.0
layer_12,1.0,7.0,8.0,0.0,0.0,3.0,16.0,22.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,67.0,1.0,0.0,0.0,0.0,2.0,68.0
layer_13,2.0,1.0,6.0,0.0,1.0,0.0,994.0,2.0,182.0,11.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
