,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13.0,242.0,0.0,0.0,1.0,7.0,0.0,57.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,36.0,6.0,133.0,0.0,0.0,0.0,0.0
layer_1,0.0,12.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,1.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,52.0,0.0
layer_3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,1.0,1.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,12.0,9.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,16.0,22.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_6,2.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,3.0,1.0,0.0,1.0,2.0,4.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
layer_7,1.0,7.0,0.0,3.0,0.0,1.0,8.0,23.0,10.0,12.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,10.0,19.0,255.0,1.0,6.0,1.0
layer_8,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,21.0,10.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0
layer_9,2.0,11.0,16.0,0.0,0.0,0.0,24.0,105.0,3.0,1.0,1.0,0.0,2.0,2.0,27.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0
layer_10,21.0,2.0,0.0,2.0,8.0,0.0,102.0,5.0,4.0,5.0,14.0,0.0,82.0,65.0,40.0,0.0,0.0,0.0,20.0,15.0,13.0,0.0,0.0,0.0
layer_11,16.0,0.0,12.0,6.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,11.0,27.0,108.0,36.0,0.0,16.0,1.0,12.0,13.0,5.0,33.0,0.0,6.0
