,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,27.0,1000.0,0.0,1.0,7.0,55.0,5.0,7.0,271.0,0.0,0.0,0.0,0.0,1.0,1.0,411.0,0.0,51.0,74.0,132.0,0.0,1.0,0.0,0.0
layer_1,0.0,133.0,0.0,40.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0
layer_2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0
layer_3,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,2.0,0.0,1.0
layer_4,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_5,0.0,136.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,8.0
layer_6,1.0,0.0,0.0,0.0,0.0,1.0,37.0,25.0,32.0,9.0,0.0,1.0,8.0,2.0,37.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,21.0
layer_7,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,55.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,5.0
layer_8,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,6.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,6.0,15.0,0.0
layer_9,4.0,12.0,15.0,0.0,0.0,0.0,51.0,157.0,15.0,0.0,0.0,0.0,8.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0
layer_10,58.0,13.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,232.0,68.0,144.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0
layer_11,38.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,48.0,8.0,0.0,9.0,0.0,31.0,38.0,5.0,6.0,10.0,10.0
layer_12,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,84.0
layer_13,1.0,3.0,1.0,0.0,11.0,0.0,918.0,6.0,79.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0
layer_14,64.0,0.0,0.0,63.0,27.0,298.0,31.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,3.0,6.0,0.0,0.0,158.0
layer_15,0.0,0.0,6.0,23.0,1.0,0.0,0.0,4.0,70.0,1.0,19.0,1.0,0.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
layer_16,0.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,127.0,1.0,2.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,5.0,126.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
