,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,60,58,52,53,41,59,54,41,30,42,5,36,21,31,2,34
layer_1,48,63,51,66,39,37,23,22,35,23,20,20,35,25,26,28
layer_2,58,68,46,32,46,48,16,28,20,12,24,25,29,17,19,18
layer_3,63,48,35,43,27,36,15,24,28,10,15,13,17,20,24,10
layer_4,33,64,38,25,30,35,32,33,17,23,16,17,18,22,29,13
layer_5,52,49,34,32,27,39,17,15,17,17,17,17,28,17,17,26
layer_6,38,62,30,25,49,21,17,17,17,17,17,17,17,17,17,23
layer_7,28,71,15,42,3,44,18,20,17,17,17,17,17,17,17,16
layer_8,40,2,55,37,27,21,30,24,17,17,17,17,17,17,17,17
layer_9,48,48,23,34,42,22,20,17,17,17,17,17,18,17,17,17
layer_10,54,54,56,20,19,23,43,26,17,18,18,21,17,17,20,17
layer_11,39,61,23,18,17,31,18,20,17,17,17,17,17,18,18,17
layer_12,67,31,32,28,37,17,18,38,17,17,17,17,17,17,17,17
layer_13,52,32,19,27,17,17,17,18,21,17,17,17,17,17,26,17
layer_14,63,19,19,23,21,17,17,17,17,17,17,17,17,17,17,22
layer_15,36,42,16,18,17,17,23,17,17,17,33,17,17,17,17,17
layer_16,67,37,17,18,18,17,17,17,17,17,17,17,17,18,17,17
layer_17,32,61,24,19,17,17,17,18,18,17,18,17,17,17,17,17
layer_18,48,29,29,32,18,18,17,17,18,17,17,17,17,17,18,17
layer_19,25,42,24,17,17,34,19,17,17,17,17,17,17,17,17,24
layer_20,51,53,52,17,19,20,18,16,19,17,17,17,17,17,17,16
layer_21,58,48,30,39,17,17,17,17,17,17,17,17,17,17,18,14
layer_22,37,37,54,19,46,17,16,42,17,17,17,17,25,17,17,12
layer_23,61,56,64,53,23,55,49,24,8,23,36,33,29,26,18,27
