,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,613,807,1246,794,1139,4,354,502,283,716,1210,444
layer_1,854,635,363,47,28,527,415,819,18,1649,43,145
layer_2,112,36,420,33,169,8,756,52,10,1334,411,101
layer_3,56,47,960,28,49,24,26,15,61,2,28,273
layer_4,80,1143,55,83,87,33,4,0,205,235,5,0
layer_5,264,8,6,112,96,100,87,1342,310,32,74,0
layer_6,87,510,298,1403,2,1,149,28,498,4,719,39
layer_7,9,151,206,1163,21,60,73,145,499,5,104,785
layer_8,414,120,624,869,0,40,862,1239,696,198,6,324
layer_9,43,138,228,1709,267,181,322,51,445,204,0,227
layer_10,716,1,2,28,186,1093,174,177,27,515,312,7
layer_11,1772,1340,0,1755,1447,569,20,35,50,420,747,1780
