,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,272,535,1077,734,327,9,638,165,233,573,1139,182
layer_1,974,626,45,15,22,349,245,286,12,1318,13,100
layer_2,62,4,647,6,9,2,542,69,1,1239,173,12
layer_3,23,43,323,7,1,46,8,12,68,1,2,116
layer_4,29,165,3,59,51,0,0,0,455,13,0,0
layer_5,247,6,0,45,18,41,6,1509,96,12,15,0
layer_6,7,482,145,1051,0,0,25,41,522,3,92,26
layer_7,4,47,67,962,4,36,5,14,151,0,52,261
layer_8,84,72,19,573,0,2,915,295,469,89,2,53
layer_9,13,6,61,1227,5,7,248,2,363,96,0,21
layer_10,842,0,0,8,121,754,90,32,2,701,15,2
layer_11,1183,1000,0,1128,577,184,0,16,10,131,422,1370
