,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81,383,1733,402,603,11,725,98,217,1146,1467,805
layer_1,1287,721,41,18,78,1205,350,604,5,1740,0,164
layer_2,91,2,149,49,10,6,1374,30,1,1986,1288,7
layer_3,6,6,382,15,12,22,1,312,237,10,3,729
layer_4,127,78,12,36,12,3,1,0,531,93,0,0
layer_5,481,85,1,14,47,36,3,2672,29,28,24,0
layer_6,19,974,365,2085,0,0,11,11,1207,60,43,37
layer_7,20,5,85,1625,4,56,0,27,237,0,33,294
layer_8,215,335,111,243,0,13,1497,238,356,150,1,37
layer_9,6,7,95,2112,7,3,312,0,535,652,0,4
layer_10,1323,0,4,6,143,914,68,58,1,821,26,2
layer_11,2359,1777,1,1500,1063,79,1,23,8,44,1250,2024
