,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,658,252,648,903,177,31,144,631,538,533,623,464
layer_1,594,832,228,62,50,266,248,420,0,1180,8,51
layer_2,80,12,30,1,36,1,999,28,13,414,164,139
layer_3,0,30,770,0,27,16,1,24,49,0,46,348
layer_4,28,129,23,0,14,1,14,1,46,63,5,0
layer_5,56,6,2,32,96,203,2,1383,188,3,22,0
layer_6,14,433,155,1383,0,1,85,3,200,10,250,146
layer_7,26,7,50,704,24,58,28,71,456,2,38,687
layer_8,321,111,226,782,14,13,626,680,759,44,12,208
layer_9,16,47,13,1835,13,21,222,7,284,156,0,48
layer_10,814,0,8,14,49,1221,120,114,7,201,25,19
layer_11,1503,1260,0,986,1148,308,2,57,88,191,731,1315
