,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,156.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,75.0,2.0,422.0
layer_1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,3.0,0.0,0.0,8.0,24.0,32.0,18.0,3.0,10.0,0.0,35.0,0.0,0.0,51.0,0.0,0.0,0.0,146.0,2.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,7.0
layer_3,0.0,0.0,0.0,0.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,3.0,65.0,0.0
layer_4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,3.0,43.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
layer_6,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,5.0
layer_7,1.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,4.0,4.0,2.0,5.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,1.0,2.0,1.0,12.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,8.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,38.0
layer_9,1.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,11.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,4.0,63.0,16.0
layer_10,0.0,2.0,2.0,13.0,16.0,6.0,0.0,46.0,1.0,0.0,1.0,0.0,64.0,94.0,25.0,181.0,20.0,0.0,0.0,45.0,1.0,6.0,6.0,2.0,21.0,6.0,0.0,0.0,90.0,36.0,0.0,22.0
