,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.056170523,0.13988617,0.19436285,0.17800409,0.09420427,0.24819405,0.13992545,0.032908577,0.23141211,0.19877715,0.14624333,0.24376824,0.27036268,0.049221702,0.23852777,0.052881554
layer_1,0.07851457,0.16383213,0.15615915,0.26276222,0.10855303,0.25646335,0.0403849,0.18345468,0.26750922,0.19070163,0.21442774,0.11511688,0.11969279,0.1937388,0.119392745,0.19942199
layer_2,0.41325697,0.112701066,0.14487495,0.18376198,0.25440332,0.071620345,0.3277404,0.15259741,0.03979387,0.33262512,0.31210473,0.055024065,0.22606096,0.10042185,0.15932082,0.34540835
layer_3,0.21693449,0.3028204,0.21847585,0.30414194,0.21808359,0.5419303,0.22001772,0.21707162,0.2147074,0.21633808,0.2155128,0.21842399,0.22051789,0.2261607,0.21625823,0.21614712
layer_4,0.21630704,0.21556702,0.21239132,0.22908586,0.21556702,0.36009145,0.21628942,0.51992595,0.2216581,0.21556702,0.21579516,0.22959116,0.21548004,0.22012049,0.24195974,0.18005519
layer_5,0.6046715,0.22493963,0.44540697,0.21558554,0.2183396,0.47865224,0.2896479,0.2152119,0.22766003,0.223804,0.21423545,0.22796549,0.22052073,0.22175969,0.21556702,0.3429222
layer_6,0.2491521,0.56948584,0.21640556,0.21642381,0.26608083,0.27693897,0.21743228,0.21556965,0.21148963,0.21557568,0.21710767,0.2154093,0.19227824,0.21297176,0.21556702,0.21565056
layer_7,0.22811647,0.45291618,0.21924318,0.21838684,0.21908967,0.21713918,0.21701242,0.21610306,0.21399193,0.21654522,0.2156132,0.56242234,0.21694584,0.37834048,0.22024179,0.22849715
layer_8,0.21558377,0.21543466,0.138313,0.21912198,0.22848454,0.22255358,0.2876093,0.21941045,0.21796042,0.22126794,0.21501862,0.23211513,0.3182406,0.21560048,0.21775311,0.21552694
layer_9,0.22786315,0.21545397,0.24287768,0.21659969,0.15488526,0.37089154,0.21555577,0.2179789,0.21704698,0.3791804,0.21673746,0.2102339,0.21556702,0.32906887,0.21700393,0.21553808
layer_10,0.21844237,0.21696863,0.21879578,0.23979531,0.31524098,0.21708375,0.21978122,0.21545844,0.21551839,0.2265778,0.21304666,0.33363363,0.24017103,0.21589299,0.23182982,0.3130825
layer_11,0.21562321,0.2308811,0.22757764,0.2147544,0.29409808,0.28765026,0.17906132,0.21768756,0.21971871,0.21693483,0.06427739,0.7729562,0.24296755,0.21958032,0.2557632,0.21779048
layer_12,0.21566871,0.21556702,0.21564806,0.21518333,0.21553664,0.21703102,0.21569681,0.40095878,0.21562527,0.21556702,0.21635666,0.21771842,0.4580436,0.2450797,0.22643591,0.21556702
layer_13,0.25169387,0.2153122,0.21538092,0.21665888,0.21614747,0.10422297,0.22003879,0.21838823,0.21046028,0.21566217,0.21686202,0.21556702,0.25700444,0.22237775,0.23841554,0.2167746
