,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25.0,28.0,20.0,19.0,15.0,8.0,7.0,16.0,10.0,14.0,14.0,11.0,13.0,15.0,21.0,8.0
layer_1,25.0,23.0,14.0,13.0,16.0,12.0,9.0,12.0,5.0,9.0,5.0,7.0,4.0,18.0,6.0,11.0
layer_2,27.0,19.0,27.0,22.0,16.0,7.0,3.0,10.0,7.0,5.0,7.0,4.0,5.0,4.0,4.0,9.0
layer_3,12.0,16.0,12.0,21.0,21.0,6.0,15.0,6.0,14.0,3.0,7.0,7.0,11.0,6.0,13.0,5.0
layer_4,21.0,18.0,20.0,8.0,12.0,10.0,6.0,4.0,4.0,10.0,8.0,5.0,8.0,4.0,4.0,3.0
layer_5,20.0,16.0,14.0,13.0,25.0,7.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
layer_6,10.0,31.0,7.0,19.0,24.0,3.0,11.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_7,25.0,9.0,17.0,7.0,17.0,24.0,6.0,8.0,8.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0
layer_8,26.0,20.0,18.0,10.0,12.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_9,21.0,9.0,19.0,11.0,7.0,5.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_10,17.0,17.0,5.0,18.0,5.0,5.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_11,26.0,22.0,18.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_12,11.0,17.0,10.0,8.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_13,22.0,18.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_14,13.0,11.0,5.0,8.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_15,19.0,14.0,16.0,9.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_16,19.0,14.0,5.0,8.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_17,19.0,14.0,9.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_18,24.0,21.0,7.0,8.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_19,21.0,20.0,11.0,8.0,4.0,11.0,12.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_20,33.0,24.0,10.0,7.0,9.0,9.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_21,25.0,6.0,15.0,13.0,4.0,7.0,10.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0
layer_22,26.0,13.0,10.0,4.0,10.0,9.0,21.0,9.0,4.0,4.0,4.0,4.0,8.0,4.0,4.0,6.0
layer_23,30.0,19.0,11.0,15.0,4.0,19.0,10.0,20.0,10.0,14.0,6.0,12.0,3.0,8.0,7.0,5.0
