,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,110.0,139.0,122.0,111.0,49.0,67.0,34.0,33.0,18.0,31.0,18.0,22.0,21.0,28.0,19.0,13.0
layer_1,133.0,125.0,114.0,65.0,113.0,75.0,69.0,30.0,29.0,43.0,37.0,24.0,30.0,17.0,24.0,40.0
layer_2,129.0,69.0,121.0,115.0,126.0,69.0,57.0,33.0,27.0,19.0,41.0,28.0,38.0,35.0,33.0,30.0
layer_3,66.0,101.0,123.0,102.0,82.0,31.0,44.0,39.0,41.0,24.0,27.0,34.0,20.0,32.0,37.0,30.0
layer_4,143.0,52.0,59.0,103.0,59.0,65.0,29.0,36.0,32.0,43.0,38.0,31.0,32.0,33.0,32.0,23.0
layer_5,128.0,75.0,58.0,75.0,88.0,38.0,33.0,33.0,36.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0
layer_6,74.0,57.0,116.0,56.0,49.0,13.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_7,136.0,53.0,82.0,39.0,27.0,63.0,55.0,33.0,41.0,33.0,33.0,32.0,31.0,32.0,32.0,32.0
layer_8,135.0,19.0,51.0,67.0,41.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_9,91.0,54.0,25.0,67.0,45.0,47.0,41.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_10,86.0,53.0,35.0,56.0,35.0,32.0,40.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_11,69.0,42.0,58.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_12,48.0,71.0,53.0,37.0,33.0,32.0,37.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0
layer_13,69.0,63.0,35.0,36.0,35.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_14,38.0,63.0,37.0,32.0,33.0,34.0,33.0,33.0,38.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_15,85.0,71.0,44.0,34.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
layer_16,87.0,54.0,40.0,35.0,35.0,36.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0
layer_17,104.0,58.0,55.0,37.0,33.0,36.0,32.0,31.0,35.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0
layer_18,76.0,55.0,39.0,35.0,37.0,36.0,35.0,32.0,32.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0
layer_19,25.0,69.0,64.0,38.0,33.0,46.0,47.0,33.0,35.0,32.0,33.0,32.0,32.0,32.0,32.0,31.0
layer_20,74.0,75.0,58.0,33.0,47.0,39.0,28.0,35.0,36.0,32.0,32.0,32.0,33.0,32.0,33.0,32.0
layer_21,29.0,66.0,53.0,43.0,32.0,30.0,33.0,35.0,37.0,32.0,33.0,32.0,32.0,32.0,14.0,23.0
layer_22,60.0,60.0,57.0,39.0,21.0,61.0,48.0,9.0,32.0,33.0,32.0,32.0,8.0,32.0,33.0,31.0
layer_23,61.0,63.0,99.0,52.0,38.0,53.0,35.0,39.0,19.0,19.0,18.0,12.0,28.0,17.0,32.0,34.0
