,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.0,5.0,5.0,6.0,8.0,10.0,21.0,14.0,7.0,20.0,2.0,21.0,10.0,19.0,7.0,11.0
layer_1,1.0,6.0,1.0,0.0,3.0,1.0,3.0,25.0,4.0,5.0,5.0,8.0,11.0,11.0,6.0,4.0
layer_2,2.0,11.0,3.0,1.0,5.0,1.0,12.0,8.0,5.0,1.0,3.0,12.0,2.0,1.0,1.0,3.0
layer_3,3.0,2.0,10.0,2.0,13.0,12.0,0.0,7.0,5.0,6.0,3.0,2.0,7.0,5.0,12.0,3.0
layer_4,3.0,7.0,3.0,4.0,25.0,5.0,42.0,5.0,10.0,28.0,2.0,0.0,6.0,5.0,9.0,16.0
layer_5,5.0,6.0,17.0,6.0,5.0,9.0,9.0,4.0,14.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0
layer_6,9.0,7.0,1.0,9.0,5.0,9.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_7,3.0,13.0,4.0,20.0,3.0,5.0,5.0,12.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
layer_8,3.0,2.0,10.0,14.0,4.0,15.0,13.0,5.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_9,4.0,10.0,5.0,9.0,11.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
layer_10,9.0,21.0,7.0,7.0,13.0,14.0,12.0,10.0,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0
layer_11,4.0,13.0,6.0,13.0,6.0,28.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0
layer_12,13.0,4.0,8.0,9.0,2.0,5.0,13.0,8.0,6.0,8.0,5.0,6.0,5.0,5.0,5.0,5.0
layer_13,3.0,5.0,11.0,16.0,10.0,10.0,4.0,9.0,8.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0
layer_14,9.0,6.0,4.0,12.0,6.0,8.0,14.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_15,6.0,7.0,9.0,5.0,5.0,6.0,12.0,6.0,8.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0
layer_16,3.0,5.0,5.0,7.0,10.0,6.0,5.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_17,1.0,9.0,5.0,12.0,5.0,5.0,5.0,14.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_18,5.0,2.0,5.0,5.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0
layer_19,0.0,3.0,3.0,5.0,7.0,9.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_20,1.0,6.0,3.0,10.0,5.0,4.0,7.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_21,0.0,4.0,5.0,5.0,5.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0
layer_22,2.0,1.0,5.0,8.0,1.0,5.0,4.0,9.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,6.0
layer_23,1.0,1.0,6.0,7.0,13.0,6.0,12.0,5.0,4.0,12.0,10.0,7.0,5.0,8.0,7.0,9.0
