,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147,0,180,18,0,53,85,4,30,69,47,64
layer_1,38,136,12,41,8,78,10,41,52,64,144,18
layer_2,0,37,6,0,78,26,36,1,26,10,0,36
layer_3,11,0,29,112,39,168,37,0,88,34,0,5
layer_4,5,2,47,30,66,212,6,40,11,9,116,16
layer_5,36,0,39,0,0,68,0,0,0,0,0,47
layer_6,44,1,226,33,0,20,47,2,9,16,8,42
layer_7,0,0,0,54,67,0,0,13,0,0,0,0
layer_8,94,0,66,0,14,54,0,0,25,0,31,23
layer_9,0,32,0,0,0,0,0,0,14,0,0,0
layer_10,62,97,91,92,95,87,75,54,292,71,127,44
layer_11,25,8,12,47,1,264,280,166,57,181,324,19
