,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,183.0,146.0,306.0,108.0,220.0,67.0,153.0,228.0,140.0,454.0,95.0,37.0,136.0,222.0,60.0,142.0
layer_1,299.0,322.0,322.0,118.0,417.0,252.0,161.0,445.0,421.0,161.0,536.0,505.0,130.0,231.0,177.0,502.0
layer_2,291.0,200.0,146.0,488.0,81.0,154.0,337.0,312.0,107.0,422.0,279.0,267.0,290.0,240.0,451.0,410.0
layer_3,64.0,101.0,75.0,60.0,66.0,350.0,79.0,64.0,63.0,64.0,67.0,84.0,66.0,99.0,65.0,92.0
layer_4,66.0,64.0,71.0,87.0,64.0,77.0,64.0,135.0,76.0,64.0,64.0,81.0,64.0,64.0,78.0,74.0
layer_5,294.0,130.0,125.0,64.0,74.0,212.0,202.0,65.0,65.0,85.0,63.0,57.0,64.0,72.0,64.0,283.0
layer_6,136.0,248.0,64.0,70.0,70.0,98.0,79.0,64.0,71.0,64.0,72.0,62.0,44.0,63.0,64.0,64.0
layer_7,72.0,348.0,67.0,64.0,75.0,65.0,65.0,65.0,63.0,63.0,64.0,142.0,64.0,82.0,130.0,63.0
layer_8,64.0,65.0,29.0,78.0,116.0,86.0,125.0,68.0,67.0,67.0,69.0,65.0,334.0,64.0,65.0,65.0
layer_9,64.0,94.0,70.0,68.0,28.0,148.0,65.0,76.0,62.0,102.0,70.0,82.0,64.0,189.0,64.0,64.0
layer_10,66.0,65.0,67.0,116.0,208.0,65.0,72.0,65.0,64.0,90.0,63.0,98.0,66.0,64.0,87.0,62.0
layer_11,64.0,158.0,82.0,48.0,180.0,101.0,32.0,67.0,77.0,65.0,30.0,239.0,161.0,90.0,76.0,66.0
layer_12,70.0,64.0,64.0,64.0,69.0,64.0,66.0,96.0,65.0,64.0,70.0,69.0,126.0,102.0,84.0,64.0
layer_13,88.0,64.0,74.0,65.0,64.0,24.0,70.0,65.0,60.0,67.0,71.0,69.0,95.0,72.0,93.0,66.0
layer_14,78.0,51.0,64.0,64.0,71.0,58.0,65.0,67.0,112.0,195.0,62.0,64.0,68.0,64.0,64.0,64.0
layer_15,54.0,85.0,52.0,30.0,61.0,64.0,70.0,65.0,80.0,72.0,64.0,71.0,64.0,151.0,78.0,66.0
layer_16,64.0,64.0,82.0,130.0,65.0,64.0,66.0,64.0,52.0,63.0,108.0,63.0,69.0,64.0,65.0,64.0
layer_17,35.0,64.0,76.0,65.0,64.0,64.0,65.0,64.0,64.0,67.0,64.0,65.0,65.0,73.0,62.0,51.0
layer_18,32.0,64.0,64.0,64.0,64.0,64.0,66.0,42.0,63.0,87.0,64.0,113.0,64.0,64.0,64.0,65.0
layer_19,65.0,63.0,79.0,64.0,120.0,64.0,65.0,64.0,64.0,64.0,64.0,85.0,63.0,64.0,65.0,64.0
layer_20,64.0,65.0,64.0,82.0,64.0,71.0,53.0,64.0,64.0,57.0,65.0,97.0,53.0,64.0,178.0,64.0
layer_21,64.0,64.0,64.0,63.0,64.0,75.0,64.0,64.0,65.0,65.0,65.0,64.0,57.0,64.0,64.0,66.0
layer_22,65.0,64.0,62.0,65.0,63.0,65.0,71.0,65.0,39.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
layer_23,62.0,67.0,64.0,64.0,66.0,95.0,63.0,64.0,101.0,65.0,70.0,65.0,64.0,64.0,66.0,65.0
layer_24,65.0,64.0,70.0,63.0,65.0,64.0,67.0,74.0,67.0,63.0,70.0,65.0,81.0,108.0,64.0,64.0
layer_25,64.0,71.0,64.0,64.0,72.0,64.0,98.0,63.0,65.0,66.0,64.0,64.0,64.0,72.0,64.0,64.0
layer_26,64.0,65.0,66.0,64.0,64.0,66.0,64.0,65.0,51.0,99.0,78.0,64.0,76.0,66.0,65.0,90.0
layer_27,59.0,62.0,20.0,211.0,68.0,53.0,64.0,54.0,64.0,65.0,61.0,65.0,56.0,57.0,64.0,59.0
