,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29.0,84.0,57.0,122.0,44.0,106.0,144.0,34.0,112.0,45.0,95.0,70.0,88.0,40.0,131.0,39.0
layer_1,180.0,15.0,20.0,39.0,202.0,37.0,5.0,23.0,66.0,33.0,130.0,50.0,117.0,165.0,26.0,23.0
layer_2,82.0,31.0,12.0,185.0,122.0,47.0,87.0,177.0,21.0,200.0,88.0,133.0,147.0,45.0,41.0,90.0
layer_3,60.0,84.0,60.0,80.0,61.0,216.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0
layer_4,60.0,60.0,60.0,60.0,60.0,78.0,60.0,72.0,60.0,60.0,60.0,61.0,60.0,60.0,67.0,48.0
layer_5,90.0,60.0,127.0,60.0,60.0,116.0,67.0,60.0,60.0,63.0,60.0,53.0,60.0,60.0,60.0,71.0
layer_6,66.0,157.0,60.0,60.0,62.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,35.0,60.0,60.0,60.0
layer_7,61.0,99.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,103.0,60.0,96.0,60.0,62.0
layer_8,60.0,60.0,33.0,60.0,60.0,63.0,74.0,60.0,61.0,60.0,60.0,61.0,95.0,60.0,60.0,60.0
layer_9,61.0,60.0,60.0,60.0,33.0,52.0,60.0,60.0,59.0,74.0,60.0,60.0,60.0,88.0,60.0,60.0
layer_10,62.0,57.0,60.0,63.0,108.0,60.0,60.0,60.0,60.0,60.0,60.0,72.0,60.0,60.0,63.0,41.0
layer_11,60.0,61.0,60.0,60.0,63.0,71.0,42.0,60.0,60.0,60.0,13.0,183.0,63.0,60.0,69.0,60.0
layer_12,60.0,60.0,60.0,60.0,60.0,60.0,60.0,71.0,60.0,60.0,60.0,60.0,104.0,69.0,61.0,60.0
layer_13,63.0,60.0,60.0,60.0,61.0,25.0,60.0,60.0,60.0,60.0,60.0,60.0,87.0,60.0,62.0,61.0
layer_14,60.0,21.0,60.0,60.0,62.0,59.0,60.0,60.0,77.0,139.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_15,60.0,66.0,36.0,19.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,88.0,60.0,60.0
layer_16,60.0,61.0,59.0,62.0,60.0,60.0,60.0,60.0,58.0,60.0,64.0,60.0,60.0,60.0,60.0,60.0
layer_17,42.0,60.0,61.0,60.0,60.0,60.0,55.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0
layer_18,43.0,60.0,60.0,60.0,60.0,60.0,65.0,54.0,60.0,96.0,60.0,139.0,60.0,60.0,60.0,60.0
layer_19,60.0,60.0,63.0,60.0,79.0,60.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,60.0,60.0,61.0
layer_20,60.0,60.0,60.0,93.0,60.0,63.0,60.0,60.0,60.0,60.0,55.0,57.0,60.0,60.0,186.0,59.0
layer_21,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_22,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,33.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_23,55.0,58.0,60.0,60.0,60.0,62.0,60.0,60.0,68.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_24,60.0,60.0,60.0,61.0,60.0,60.0,60.0,78.0,68.0,60.0,60.0,60.0,69.0,76.0,59.0,60.0
layer_25,60.0,61.0,60.0,60.0,60.0,60.0,70.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_26,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,69.0,60.0,59.0,60.0,60.0,64.0
layer_27,62.0,60.0,28.0,86.0,60.0,65.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
