,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12.0,46.0,83.0,290.0,36.0,199.0,72.0,20.0,401.0,58.0,117.0,147.0,282.0,21.0,129.0,30.0
layer_1,21.0,9.0,19.0,113.0,80.0,81.0,4.0,46.0,52.0,15.0,42.0,32.0,49.0,606.0,41.0,11.0
layer_2,58.0,12.0,49.0,241.0,514.0,51.0,251.0,48.0,23.0,275.0,287.0,24.0,26.0,95.0,82.0,54.0
layer_3,17.0,32.0,17.0,28.0,17.0,27.0,18.0,18.0,17.0,19.0,17.0,18.0,20.0,30.0,17.0,17.0
layer_4,17.0,17.0,17.0,17.0,17.0,33.0,17.0,28.0,17.0,17.0,17.0,32.0,17.0,18.0,16.0,18.0
layer_5,41.0,18.0,206.0,17.0,16.0,20.0,26.0,17.0,17.0,17.0,17.0,15.0,18.0,19.0,17.0,72.0
layer_6,21.0,96.0,17.0,18.0,19.0,61.0,17.0,17.0,17.0,17.0,19.0,17.0,17.0,17.0,17.0,17.0
layer_7,23.0,112.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,18.0,17.0,38.0,18.0,32.0,17.0,18.0
layer_8,17.0,17.0,12.0,21.0,17.0,17.0,31.0,18.0,19.0,18.0,17.0,23.0,48.0,17.0,24.0,17.0
layer_9,19.0,17.0,17.0,18.0,20.0,27.0,17.0,18.0,17.0,70.0,20.0,17.0,17.0,58.0,17.0,17.0
layer_10,17.0,18.0,21.0,22.0,21.0,19.0,17.0,17.0,17.0,19.0,17.0,64.0,17.0,17.0,20.0,14.0
layer_11,17.0,18.0,17.0,18.0,35.0,36.0,15.0,17.0,27.0,17.0,8.0,119.0,19.0,19.0,40.0,17.0
layer_12,17.0,17.0,18.0,17.0,17.0,17.0,18.0,56.0,17.0,17.0,17.0,18.0,21.0,20.0,25.0,17.0
layer_13,29.0,17.0,17.0,17.0,17.0,8.0,17.0,18.0,17.0,17.0,16.0,17.0,34.0,17.0,18.0,18.0
layer_14,17.0,4.0,17.0,17.0,17.0,17.0,18.0,17.0,85.0,30.0,17.0,17.0,20.0,17.0,17.0,17.0
layer_15,17.0,17.0,13.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,17.0,10.0,20.0,17.0
layer_16,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,22.0,16.0,17.0,17.0,17.0,17.0
layer_17,15.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,18.0,17.0,17.0,20.0,17.0,17.0,17.0,16.0
layer_18,15.0,17.0,17.0,17.0,16.0,18.0,17.0,14.0,17.0,22.0,17.0,105.0,16.0,17.0,17.0,17.0
layer_19,17.0,18.0,30.0,17.0,51.0,17.0,17.0,17.0,17.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0
layer_20,17.0,17.0,18.0,28.0,17.0,20.0,17.0,17.0,17.0,17.0,15.0,23.0,17.0,17.0,22.0,18.0
layer_21,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,21.0,17.0,17.0,17.0
layer_22,17.0,17.0,15.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,17.0,17.0,17.0,19.0,17.0
layer_23,17.0,19.0,17.0,17.0,17.0,35.0,17.0,17.0,32.0,17.0,21.0,17.0,16.0,17.0,17.0,17.0
layer_24,17.0,17.0,16.0,17.0,17.0,17.0,17.0,35.0,19.0,17.0,22.0,17.0,131.0,18.0,18.0,17.0
layer_25,17.0,29.0,17.0,17.0,19.0,18.0,46.0,17.0,17.0,18.0,16.0,17.0,17.0,20.0,17.0,17.0
layer_26,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,131.0,17.0,18.0,17.0,17.0,26.0
layer_27,17.0,17.0,17.0,26.0,17.0,44.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
