,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,62.0,82.0,135.0,249.0,47.0,176.0,207.0,79.0,179.0,121.0,147.0,109.0,136.0,90.0,184.0,65.0
layer_1,260.0,33.0,25.0,70.0,279.0,75.0,13.0,43.0,156.0,56.0,132.0,129.0,171.0,380.0,38.0,66.0
layer_2,169.0,37.0,90.0,327.0,196.0,90.0,84.0,298.0,55.0,135.0,148.0,153.0,324.0,144.0,34.0,359.0
layer_3,16.0,30.0,16.0,34.0,16.0,273.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,18.0
layer_4,16.0,16.0,16.0,16.0,16.0,31.0,16.0,131.0,16.0,16.0,16.0,18.0,16.0,16.0,41.0,30.0
layer_5,141.0,17.0,118.0,16.0,16.0,159.0,26.0,16.0,16.0,17.0,16.0,14.0,16.0,16.0,16.0,131.0
layer_6,30.0,152.0,16.0,16.0,16.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0
layer_7,16.0,146.0,16.0,17.0,16.0,17.0,16.0,21.0,16.0,16.0,16.0,245.0,17.0,57.0,16.0,22.0
layer_8,16.0,16.0,13.0,16.0,16.0,19.0,17.0,16.0,16.0,17.0,16.0,16.0,51.0,16.0,19.0,16.0
layer_9,63.0,17.0,16.0,16.0,12.0,48.0,16.0,16.0,16.0,89.0,17.0,16.0,16.0,113.0,16.0,16.0
layer_10,18.0,15.0,17.0,17.0,54.0,33.0,16.0,16.0,16.0,16.0,16.0,65.0,26.0,16.0,16.0,66.0
layer_11,16.0,18.0,16.0,16.0,46.0,22.0,11.0,16.0,17.0,16.0,5.0,367.0,20.0,17.0,49.0,16.0
layer_12,16.0,16.0,16.0,16.0,16.0,18.0,16.0,116.0,16.0,16.0,16.0,16.0,38.0,27.0,16.0,16.0
layer_13,20.0,16.0,16.0,16.0,16.0,9.0,16.0,16.0,16.0,16.0,17.0,16.0,34.0,16.0,15.0,16.0
layer_14,16.0,6.0,16.0,16.0,16.0,16.0,16.0,16.0,103.0,112.0,16.0,16.0,20.0,18.0,18.0,16.0
layer_15,16.0,30.0,12.0,11.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,18.0,16.0,120.0,18.0,16.0
layer_16,16.0,16.0,23.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,45.0,16.0,16.0,15.0,16.0,16.0
layer_17,16.0,16.0,21.0,16.0,17.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,14.0
layer_18,12.0,16.0,16.0,16.0,16.0,16.0,18.0,13.0,16.0,52.0,16.0,109.0,16.0,16.0,16.0,16.0
layer_19,16.0,16.0,35.0,16.0,92.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_20,16.0,16.0,16.0,38.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,29.0,16.0,16.0,233.0,17.0
layer_21,16.0,16.0,16.0,16.0,16.0,19.0,16.0,16.0,16.0,16.0,17.0,16.0,38.0,16.0,16.0,16.0
layer_22,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,21.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_23,16.0,22.0,16.0,16.0,16.0,18.0,16.0,16.0,22.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0
layer_24,16.0,16.0,17.0,18.0,16.0,16.0,16.0,44.0,16.0,17.0,17.0,16.0,48.0,28.0,16.0,16.0
layer_25,16.0,18.0,16.0,17.0,20.0,16.0,32.0,16.0,18.0,16.0,16.0,16.0,16.0,20.0,16.0,16.0
layer_26,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,42.0,16.0,18.0,16.0,16.0,22.0
layer_27,15.0,16.0,6.0,93.0,16.0,21.0,16.0,24.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
