,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,125.0,111.0,126.0,201.0,121.0,221.0,258.0,108.0,181.0,74.0,177.0,85.0,170.0,119.0,196.0,121.0
layer_1,289.0,22.0,105.0,90.0,209.0,66.0,24.0,30.0,70.0,54.0,97.0,166.0,172.0,204.0,59.0,40.0
layer_2,111.0,107.0,164.0,185.0,203.0,203.0,350.0,344.0,147.0,349.0,90.0,166.0,167.0,139.0,41.0,75.0
layer_3,28.0,69.0,28.0,43.0,28.0,190.0,29.0,28.0,28.0,29.0,28.0,28.0,29.0,35.0,28.0,29.0
layer_4,28.0,28.0,28.0,28.0,28.0,60.0,29.0,41.0,28.0,28.0,28.0,35.0,28.0,29.0,24.0,36.0
layer_5,231.0,28.0,264.0,28.0,30.0,33.0,70.0,28.0,55.0,28.0,28.0,28.0,29.0,29.0,28.0,33.0
layer_6,29.0,95.0,28.0,29.0,111.0,74.0,28.0,28.0,32.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
layer_7,40.0,175.0,29.0,28.0,30.0,33.0,28.0,29.0,28.0,28.0,28.0,57.0,28.0,40.0,29.0,28.0
layer_8,27.0,28.0,27.0,32.0,28.0,28.0,45.0,32.0,31.0,31.0,28.0,42.0,37.0,28.0,30.0,28.0
layer_9,32.0,28.0,66.0,28.0,31.0,193.0,28.0,35.0,28.0,43.0,30.0,28.0,28.0,83.0,30.0,28.0
layer_10,28.0,29.0,28.0,59.0,38.0,28.0,28.0,28.0,28.0,38.0,27.0,55.0,28.0,28.0,28.0,28.0
layer_11,28.0,28.0,29.0,29.0,58.0,54.0,28.0,28.0,33.0,31.0,23.0,182.0,41.0,28.0,43.0,31.0
layer_12,29.0,28.0,28.0,28.0,28.0,28.0,29.0,101.0,28.0,28.0,28.0,34.0,201.0,69.0,36.0,28.0
layer_13,31.0,28.0,28.0,28.0,35.0,24.0,28.0,31.0,27.0,28.0,28.0,28.0,29.0,28.0,107.0,31.0
layer_14,30.0,20.0,28.0,28.0,29.0,28.0,28.0,28.0,88.0,203.0,28.0,32.0,28.0,28.0,28.0,28.0
layer_15,28.0,28.0,33.0,25.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,30.0,28.0,198.0,29.0,28.0
layer_16,28.0,32.0,28.0,29.0,28.0,32.0,30.0,29.0,28.0,28.0,28.0,23.0,28.0,30.0,28.0,28.0
layer_17,28.0,28.0,47.0,30.0,28.0,28.0,35.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0
layer_18,25.0,28.0,28.0,28.0,29.0,28.0,28.0,35.0,28.0,37.0,28.0,50.0,33.0,28.0,29.0,28.0
layer_19,52.0,28.0,28.0,29.0,65.0,28.0,28.0,28.0,28.0,30.0,28.0,28.0,28.0,28.0,30.0,28.0
layer_20,28.0,28.0,28.0,30.0,28.0,28.0,29.0,28.0,28.0,28.0,38.0,30.0,28.0,29.0,184.0,37.0
layer_21,28.0,29.0,28.0,28.0,28.0,30.0,28.0,28.0,28.0,27.0,28.0,31.0,103.0,28.0,29.0,28.0
layer_22,28.0,46.0,39.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0
layer_23,28.0,28.0,28.0,28.0,33.0,28.0,29.0,28.0,46.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0
layer_24,28.0,28.0,98.0,28.0,28.0,29.0,28.0,36.0,32.0,28.0,30.0,28.0,66.0,35.0,28.0,28.0
layer_25,32.0,28.0,33.0,28.0,30.0,28.0,30.0,28.0,29.0,28.0,31.0,28.0,28.0,35.0,28.0,28.0
layer_26,28.0,27.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,39.0,48.0,28.0,31.0,28.0,30.0,43.0
layer_27,28.0,28.0,19.0,31.0,27.0,40.0,28.0,27.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,26.0
