,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.013348,5.6922035,8.282901,1.3315778,6.3442707,10.834129,5.670579,1.9248077,2.8922234,4.4506025,4.649561,1.0700852
layer_1,5.793642,5.5240817,2.4743414,4.805659,2.988814,5.7522726,3.5257742,5.288163,5.654646,3.7670212,8.697728,2.7444098
layer_2,3.2455657,3.6274538,1.9919374,4.1082582,2.692578,2.1245635,4.8563128,2.961587,3.8139055,1.7191831,3.4469042,2.544226
layer_3,3.0998347,4.415051,3.7449937,3.4416497,5.0163603,4.604365,4.7089996,4.9281487,13.078939,1.8224494,2.0696483,4.7921224
layer_4,4.7666173,7.122084,8.016104,4.2224255,5.3303227,8.481844,2.5581825,7.428729,6.5698133,3.0823643,9.445302,7.6318264
layer_5,5.7506847,1.5461059,4.411389,0.3959183,3.1134675,9.13854,2.804208,0.40117085,5.812256,5.047041,3.104001,13.00944
layer_6,7.3049283,3.6581116,10.427981,3.4811773,7.6297636,9.080587,8.815045,5.181663,3.0269377,1.3815818,0.630489,5.8393545
layer_7,10.909031,1.8508726,4.7754836,3.9644883,13.131576,3.449408,1.5466642,5.2134657,3.6193464,4.274828,0.5570575,2.3882177
layer_8,9.33869,4.3438454,11.506044,5.438628,8.113003,16.82638,1.4240874,8.366999,4.910886,7.3274145,3.7392864,9.862503
layer_9,4.1574388,4.257902,7.6455197,0.50693464,5.366775,6.380278,2.048833,8.184015,3.1342223,6.5074935,9.803315,6.171517
layer_10,3.798625,6.7656364,4.2795615,2.3836207,11.859692,1.6739187,8.508445,7.407345,1.393536,3.1491747,1.569021,9.782628
layer_11,7.006987,0.6075375,1.9474401,9.803345,1.3938596,13.459603,22.54382,16.51657,5.322297,15.827394,16.436872,2.9771125
