,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,73,78,34,19,83,26,85,21,29,17,37,54,17,32,62,40
layer_1,89,73,8,6,11,3,5,77,5,7,11,9,18,17,8,12
layer_2,71,74,17,10,30,1,26,18,3,3,4,33,5,3,2,5
layer_3,59,84,125,8,30,32,5,9,6,6,2,14,8,6,9,2
layer_4,76,57,87,17,44,50,165,2,9,30,8,7,6,7,18,29
layer_5,42,69,89,11,13,10,88,7,25,8,12,10,8,8,8,8
layer_6,85,82,57,10,14,10,47,11,12,8,8,8,8,8,8,8
layer_7,75,53,145,100,69,74,18,11,47,8,8,8,8,8,8,9
layer_8,75,100,70,71,7,31,9,8,22,9,8,8,8,8,8,8
layer_9,83,81,19,33,15,9,8,11,9,8,8,8,8,8,8,8
layer_10,70,94,6,12,20,29,8,9,8,12,8,8,8,8,8,8
layer_11,93,48,35,80,11,23,8,12,8,8,11,8,8,8,8,8
layer_12,59,60,14,49,6,56,9,26,8,8,8,8,8,8,8,8
layer_13,49,87,9,38,8,14,8,10,13,10,7,8,8,8,8,8
layer_14,34,8,14,72,9,17,13,8,8,8,8,8,9,8,8,8
layer_15,83,66,10,35,14,8,38,8,8,8,8,8,8,9,8,8
layer_16,76,24,8,11,11,34,8,9,8,8,8,8,8,8,8,8
layer_17,85,57,63,24,7,9,17,53,8,8,8,8,8,8,8,8
layer_18,66,72,18,53,11,16,8,11,8,8,8,8,8,8,8,8
layer_19,76,54,98,12,8,23,50,8,8,8,8,8,8,8,9,8
layer_20,86,76,89,10,10,12,7,10,8,8,11,8,8,8,8,8
layer_21,101,67,9,8,8,14,13,8,8,8,8,8,8,8,38,8
layer_22,99,68,128,23,76,61,18,41,8,9,8,8,12,8,8,24
layer_23,126,105,61,159,68,117,74,52,63,107,10,12,21,8,30,9
