,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,4,5,8,1,20,25,8,6,27,0,23,25,23,1,18
layer_1,2,3,1,7,3,5,3,15,6,3,7,7,6,17,5,11
layer_2,3,4,1,1,4,4,3,2,4,1,2,9,21,3,3,3
layer_3,9,1,6,2,6,14,2,1,2,1,3,0,7,4,5,2
layer_4,8,17,3,3,8,4,37,7,6,9,5,2,4,5,11,11
layer_5,1,7,17,6,6,4,17,3,4,4,4,4,8,4,4,4
layer_6,12,11,3,4,3,7,6,4,6,4,4,3,4,4,4,4
layer_7,5,9,5,30,2,11,5,4,11,4,4,3,4,4,4,4
layer_8,7,1,12,9,4,2,4,4,8,5,4,4,4,4,4,4
layer_9,7,29,1,1,7,4,4,4,4,4,4,4,4,4,4,4
layer_10,5,10,2,6,6,9,4,5,4,5,4,4,4,4,6,4
layer_11,6,9,5,23,4,4,4,4,4,4,4,4,4,4,4,4
layer_12,13,7,6,4,3,22,4,7,4,4,4,4,4,4,4,4
layer_13,3,17,4,5,4,3,4,4,4,5,4,4,4,4,4,4
layer_14,5,6,5,20,4,7,4,4,4,4,4,4,4,4,4,4
layer_15,8,7,4,4,4,4,7,4,4,4,20,4,4,4,4,4
layer_16,7,7,4,4,4,8,4,4,4,4,4,4,4,4,4,4
layer_17,1,4,14,6,4,3,4,10,4,4,4,4,4,4,4,4
layer_18,4,2,6,22,4,4,4,4,4,4,4,4,4,4,4,4
layer_19,1,4,6,4,4,3,5,4,4,4,4,4,18,4,6,4
layer_20,5,4,5,3,4,4,4,3,4,4,4,4,4,4,4,4
layer_21,3,7,3,3,4,4,4,4,3,4,4,4,4,4,29,4
layer_22,0,0,11,4,4,3,4,22,4,4,4,4,3,4,4,5
layer_23,0,1,5,1,2,1,2,0,2,0,4,5,5,4,4,1
