,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,44,75,156,331,43,603,678,230,179,539,26,548,298,371,5,300
layer_1,19,100,66,242,80,127,69,390,74,69,78,94,110,183,32,182
layer_2,32,133,78,50,73,38,41,453,73,15,49,150,235,42,20,45
layer_3,98,18,502,22,118,565,23,86,96,16,23,24,43,110,32,20
layer_4,18,798,85,241,170,536,633,193,162,27,241,26,59,32,65,34
layer_5,44,299,788,109,154,102,62,37,46,57,46,44,55,61,31,31
layer_6,339,255,508,489,200,157,532,160,47,35,31,38,31,32,31,29
layer_7,15,635,35,607,9,201,493,220,66,118,59,31,34,33,31,39
layer_8,40,61,519,670,81,68,36,73,332,34,41,31,32,31,31,31
layer_9,104,685,16,84,107,42,80,37,32,33,31,35,31,31,31,31
layer_10,570,381,48,485,187,193,160,45,32,31,32,39,31,31,30,31
layer_11,100,354,127,238,46,94,33,49,48,31,44,31,31,31,31,31
layer_12,351,247,123,270,75,59,73,92,31,39,31,31,31,31,31,32
layer_13,117,425,224,87,40,35,32,35,162,36,37,31,31,31,30,31
layer_14,239,254,38,127,71,118,39,32,52,40,31,31,32,31,31,31
layer_15,38,199,63,75,47,31,199,33,38,32,56,31,31,31,31,32
layer_16,108,158,32,86,37,77,32,33,31,31,31,31,31,33,31,31
layer_17,70,260,292,184,43,34,153,88,32,32,32,31,31,30,31,31
layer_18,151,208,255,309,45,36,32,34,38,33,32,30,31,32,30,31
layer_19,150,365,108,74,33,36,242,31,31,35,31,31,60,31,31,38
layer_20,98,552,83,30,47,34,31,58,49,31,32,31,31,31,31,31
layer_21,78,19,113,492,31,83,58,32,72,31,31,31,31,31,139,45
layer_22,53,129,272,40,198,122,107,151,31,45,31,31,12,31,31,61
layer_23,13,99,19,124,54,139,55,24,16,1,42,38,47,35,27,34
