,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,7,16,23,10,38,36,13,12,51,0,41,31,41,2,27
layer_1,7,13,8,16,5,5,3,14,6,2,3,5,7,25,9,13
layer_2,8,13,4,3,7,4,7,5,3,1,6,8,25,3,2,3
layer_3,16,7,20,6,6,22,3,5,2,2,3,1,6,3,8,1
layer_4,7,33,4,7,22,12,59,14,12,27,6,3,5,4,7,5
layer_5,8,9,44,7,7,7,9,4,4,4,7,4,5,5,4,4
layer_6,13,20,1,10,9,18,9,9,6,6,4,4,4,4,4,6
layer_7,8,23,6,59,1,14,7,16,9,4,4,3,4,4,4,4
layer_8,8,4,24,36,4,10,8,4,33,4,4,4,5,4,4,4
layer_9,10,33,5,8,16,6,4,6,4,4,4,4,5,5,4,4
layer_10,17,26,6,8,17,14,15,9,4,7,4,5,4,4,7,4
layer_11,7,23,13,7,11,37,6,7,5,4,6,4,4,4,4,4
layer_12,33,6,11,13,5,10,19,8,4,8,4,5,4,4,4,4
layer_13,9,18,17,16,6,12,5,12,6,7,7,4,4,4,3,4
layer_14,30,6,5,18,5,12,13,4,4,4,4,4,4,4,4,4
layer_15,8,13,8,5,6,4,15,4,6,4,27,4,4,4,4,4
layer_16,13,5,6,6,6,14,5,4,4,4,4,4,4,4,4,4
layer_17,0,14,24,19,5,4,5,31,5,4,4,4,4,4,4,4
layer_18,11,8,6,24,5,6,4,4,4,4,4,4,4,4,4,4
layer_19,1,11,9,4,4,7,7,4,4,4,4,4,17,4,8,4
layer_20,5,9,8,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_21,4,9,2,9,4,4,4,4,4,4,4,4,4,4,28,4
layer_22,0,1,17,4,12,3,4,14,4,4,4,4,2,4,4,7
layer_23,1,1,4,1,3,3,3,0,3,0,8,5,7,4,4,3
