,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23.0,23.0,22.0,18.0,12.0,6.0,5.0,11.0,7.0,3.0,7.0,12.0,13.0,9.0,11.0,10.0
layer_1,23.0,20.0,11.0,10.0,13.0,6.0,6.0,9.0,4.0,4.0,6.0,5.0,5.0,9.0,5.0,10.0
layer_2,21.0,16.0,23.0,19.0,13.0,5.0,3.0,8.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,9.0
layer_3,9.0,16.0,11.0,22.0,9.0,6.0,17.0,6.0,8.0,5.0,5.0,4.0,5.0,6.0,8.0,3.0
layer_4,18.0,18.0,9.0,9.0,12.0,9.0,6.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,4.0,5.0
layer_5,22.0,12.0,14.0,11.0,26.0,7.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0
layer_6,10.0,21.0,6.0,19.0,11.0,5.0,11.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_7,22.0,9.0,15.0,7.0,8.0,21.0,6.0,8.0,8.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0
layer_8,26.0,15.0,19.0,10.0,10.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_9,21.0,10.0,9.0,11.0,7.0,5.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_10,18.0,17.0,5.0,18.0,4.0,4.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_11,19.0,15.0,17.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_12,10.0,17.0,10.0,8.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_13,19.0,14.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_14,11.0,11.0,4.0,8.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_15,18.0,15.0,16.0,7.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_16,18.0,11.0,5.0,7.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_17,20.0,10.0,9.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_18,22.0,14.0,7.0,8.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_19,21.0,16.0,11.0,8.0,4.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_20,24.0,21.0,8.0,7.0,9.0,9.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_21,25.0,16.0,13.0,8.0,4.0,5.0,8.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,8.0,4.0
layer_22,23.0,15.0,11.0,5.0,12.0,7.0,21.0,10.0,4.0,4.0,4.0,4.0,11.0,4.0,4.0,5.0
layer_23,22.0,18.0,12.0,14.0,5.0,20.0,7.0,13.0,9.0,14.0,7.0,12.0,4.0,8.0,7.0,5.0
