,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,255.0,271.0,231.0,205.0,201.0,185.0,239.0,160.0,145.0,67.0,41.0,74.0,49.0,63.0,57.0,63.0
layer_1,258.0,250.0,213.0,52.0,177.0,121.0,64.0,78.0,44.0,87.0,63.0,34.0,62.0,100.0,35.0,35.0
layer_2,239.0,209.0,143.0,116.0,127.0,81.0,28.0,100.0,58.0,38.0,38.0,42.0,55.0,26.0,25.0,32.0
layer_3,138.0,240.0,211.0,126.0,119.0,31.0,35.0,68.0,109.0,25.0,88.0,41.0,31.0,64.0,40.0,28.0
layer_4,248.0,173.0,301.0,54.0,58.0,192.0,208.0,31.0,36.0,26.0,66.0,32.0,32.0,26.0,36.0,50.0
layer_5,249.0,286.0,184.0,102.0,108.0,76.0,27.0,36.0,37.0,50.0,37.0,33.0,30.0,27.0,27.0,29.0
layer_6,137.0,259.0,143.0,115.0,116.0,25.0,82.0,53.0,28.0,28.0,27.0,32.0,27.0,27.0,27.0,27.0
layer_7,252.0,211.0,273.0,51.0,107.0,148.0,67.0,56.0,32.0,53.0,43.0,41.0,40.0,27.0,27.0,27.0
layer_8,259.0,269.0,168.0,260.0,70.0,56.0,27.0,120.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_9,232.0,90.0,142.0,117.0,86.0,42.0,48.0,28.0,28.0,27.0,27.0,29.0,27.0,27.0,27.0,27.0
layer_10,257.0,194.0,54.0,115.0,30.0,32.0,56.0,29.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0
layer_11,232.0,88.0,112.0,30.0,27.0,68.0,28.0,32.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_12,136.0,160.0,101.0,51.0,68.0,33.0,93.0,35.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_13,181.0,100.0,69.0,40.0,56.0,27.0,27.0,27.0,31.0,27.0,32.0,27.0,27.0,28.0,27.0,27.0
layer_14,210.0,49.0,28.0,71.0,56.0,33.0,28.0,27.0,60.0,30.0,28.0,27.0,27.0,27.0,27.0,27.0
layer_15,167.0,177.0,43.0,32.0,29.0,27.0,54.0,28.0,30.0,28.0,30.0,27.0,27.0,27.0,27.0,29.0
layer_16,226.0,114.0,28.0,40.0,30.0,39.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0
layer_17,236.0,142.0,42.0,53.0,75.0,34.0,47.0,36.0,29.0,29.0,42.0,27.0,27.0,27.0,27.0,27.0
layer_18,213.0,120.0,38.0,56.0,39.0,56.0,27.0,27.0,30.0,28.0,27.0,27.0,27.0,27.0,33.0,27.0
layer_19,146.0,103.0,77.0,52.0,29.0,75.0,45.0,34.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_20,239.0,195.0,132.0,37.0,32.0,55.0,39.0,32.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_21,178.0,218.0,149.0,73.0,37.0,32.0,43.0,28.0,29.0,27.0,27.0,27.0,27.0,27.0,66.0,24.0
layer_22,253.0,121.0,113.0,43.0,108.0,80.0,102.0,99.0,27.0,31.0,27.0,27.0,32.0,27.0,28.0,27.0
layer_23,178.0,108.0,142.0,164.0,73.0,100.0,67.0,122.0,65.0,75.0,27.0,29.0,29.0,29.0,40.0,28.0
