,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49.0,52.0,35.0,31.0,56.0,38.0,35.0,27.0,11.0,13.0,8.0,14.0,22.0,20.0,35.0,17.0
layer_1,50.0,58.0,22.0,16.0,18.0,9.0,8.0,41.0,13.0,7.0,4.0,6.0,9.0,18.0,7.0,8.0
layer_2,48.0,54.0,22.0,12.0,38.0,4.0,7.0,8.0,11.0,6.0,15.0,15.0,10.0,4.0,4.0,5.0
layer_3,43.0,67.0,90.0,18.0,21.0,14.0,8.0,6.0,10.0,5.0,6.0,13.0,11.0,9.0,13.0,6.0
layer_4,51.0,23.0,54.0,27.0,43.0,53.0,93.0,8.0,6.0,8.0,6.0,7.0,10.0,6.0,13.0,23.0
layer_5,49.0,51.0,70.0,11.0,13.0,6.0,19.0,7.0,12.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_6,54.0,65.0,30.0,10.0,26.0,7.0,39.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_7,50.0,45.0,89.0,46.0,30.0,41.0,8.0,7.0,38.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_8,50.0,62.0,50.0,49.0,10.0,18.0,7.0,6.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_9,58.0,40.0,11.0,18.0,23.0,8.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_10,32.0,60.0,7.0,11.0,17.0,16.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_11,59.0,42.0,22.0,37.0,8.0,16.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_12,37.0,42.0,15.0,25.0,8.0,23.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_13,32.0,46.0,11.0,29.0,7.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_14,17.0,10.0,13.0,27.0,9.0,15.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_15,61.0,40.0,7.0,32.0,12.0,7.0,27.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,8.0
layer_16,49.0,17.0,7.0,7.0,7.0,13.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_17,50.0,26.0,42.0,22.0,8.0,7.0,11.0,28.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_18,30.0,39.0,21.0,20.0,10.0,10.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_19,31.0,26.0,58.0,12.0,7.0,19.0,28.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0
layer_20,59.0,43.0,38.0,12.0,13.0,8.0,15.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_21,60.0,43.0,9.0,9.0,7.0,15.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,6.0
layer_22,63.0,30.0,38.0,10.0,37.0,30.0,9.0,14.0,7.0,7.0,7.0,7.0,12.0,7.0,7.0,8.0
layer_23,53.0,44.0,29.0,41.0,18.0,49.0,19.0,15.0,13.0,32.0,19.0,12.0,8.0,10.0,7.0,8.0
