,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,112.0,95.0,59.0,67.0,77.0,47.0,73.0,71.0,14.0,28.0,28.0,38.0,30.0,29.0,50.0,25.0
layer_1,110.0,112.0,47.0,20.0,24.0,21.0,29.0,63.0,20.0,12.0,11.0,9.0,9.0,31.0,10.0,4.0
layer_2,100.0,103.0,31.0,35.0,21.0,10.0,59.0,15.0,9.0,7.0,8.0,17.0,21.0,6.0,3.0,7.0
layer_3,118.0,101.0,28.0,55.0,15.0,13.0,25.0,13.0,37.0,7.0,10.0,5.0,18.0,2.0,10.0,1.0
layer_4,116.0,97.0,67.0,66.0,89.0,47.0,94.0,2.0,6.0,18.0,11.0,7.0,9.0,5.0,20.0,34.0
layer_5,87.0,108.0,60.0,76.0,35.0,38.0,3.0,1.0,25.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0
layer_6,26.0,75.0,71.0,125.0,12.0,9.0,19.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_7,116.0,96.0,67.0,24.0,36.0,46.0,41.0,28.0,19.0,11.0,5.0,49.0,1.0,1.0,1.0,2.0
layer_8,119.0,94.0,64.0,117.0,19.0,20.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_9,103.0,47.0,27.0,40.0,30.0,6.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_10,49.0,97.0,19.0,15.0,69.0,13.0,64.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
layer_11,118.0,52.0,22.0,11.0,3.0,25.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_12,82.0,103.0,26.0,41.0,15.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
layer_13,78.0,45.0,35.0,54.0,5.0,5.0,1.0,3.0,7.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
layer_14,98.0,96.0,8.0,7.0,8.0,16.0,4.0,2.0,35.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
layer_15,122.0,101.0,75.0,7.0,1.0,3.0,18.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_16,92.0,52.0,1.0,85.0,2.0,9.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_17,119.0,109.0,38.0,53.0,48.0,8.0,6.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_18,111.0,112.0,42.0,11.0,10.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_19,105.0,107.0,93.0,81.0,14.0,42.0,46.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_20,122.0,68.0,69.0,8.0,54.0,29.0,1.0,27.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_21,120.0,53.0,73.0,77.0,4.0,16.0,57.0,3.0,56.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0
layer_22,127.0,116.0,93.0,21.0,114.0,100.0,74.0,31.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,6.0
layer_23,126.0,122.0,43.0,76.0,80.0,107.0,45.0,94.0,14.0,54.0,34.0,62.0,4.0,31.0,4.0,1.0
