,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37.0,82.0,73.0,115.0,106.0,199.0,329.0,125.0,86.0,153.0,30.0,414.0,136.0,200.0,17.0,143.0
layer_1,8.0,27.0,50.0,23.0,43.0,71.0,23.0,287.0,81.0,98.0,108.0,51.0,83.0,114.0,59.0,74.0
layer_2,28.0,87.0,66.0,45.0,51.0,12.0,12.0,266.0,82.0,16.0,50.0,59.0,49.0,40.0,46.0,48.0
layer_3,64.0,21.0,271.0,25.0,108.0,97.0,12.0,166.0,98.0,10.0,45.0,19.0,62.0,99.0,37.0,14.0
layer_4,30.0,293.0,47.0,147.0,124.0,277.0,434.0,67.0,62.0,20.0,115.0,32.0,66.0,44.0,81.0,59.0
layer_5,93.0,144.0,308.0,114.0,111.0,115.0,84.0,84.0,169.0,109.0,84.0,79.0,78.0,79.0,76.0,72.0
layer_6,151.0,125.0,205.0,227.0,118.0,109.0,346.0,147.0,88.0,80.0,76.0,78.0,77.0,76.0,76.0,75.0
layer_7,29.0,181.0,23.0,204.0,27.0,140.0,268.0,181.0,113.0,91.0,106.0,75.0,77.0,76.0,76.0,73.0
layer_8,67.0,20.0,212.0,260.0,88.0,121.0,80.0,86.0,123.0,82.0,67.0,76.0,76.0,76.0,76.0,76.0
layer_9,119.0,113.0,47.0,107.0,113.0,83.0,136.0,78.0,78.0,76.0,76.0,77.0,76.0,77.0,76.0,76.0
layer_10,178.0,122.0,85.0,220.0,210.0,127.0,168.0,84.0,74.0,80.0,76.0,78.0,76.0,76.0,76.0,76.0
layer_11,56.0,125.0,70.0,182.0,92.0,135.0,77.0,87.0,77.0,76.0,77.0,77.0,76.0,76.0,76.0,76.0
layer_12,160.0,116.0,105.0,186.0,107.0,102.0,100.0,113.0,76.0,79.0,76.0,76.0,76.0,76.0,76.0,76.0
layer_13,78.0,102.0,165.0,161.0,84.0,107.0,76.0,88.0,93.0,80.0,77.0,76.0,76.0,76.0,76.0,76.0
layer_14,174.0,102.0,98.0,96.0,81.0,135.0,84.0,78.0,79.0,82.0,76.0,76.0,77.0,76.0,76.0,76.0
layer_15,87.0,90.0,90.0,97.0,79.0,76.0,198.0,78.0,80.0,76.0,73.0,76.0,76.0,77.0,76.0,77.0
layer_16,113.0,72.0,77.0,122.0,83.0,82.0,76.0,80.0,75.0,76.0,77.0,76.0,76.0,75.0,76.0,76.0
layer_17,57.0,144.0,177.0,151.0,69.0,85.0,114.0,73.0,76.0,78.0,76.0,76.0,77.0,76.0,76.0,76.0
layer_18,112.0,115.0,243.0,94.0,81.0,91.0,75.0,81.0,82.0,76.0,76.0,74.0,76.0,76.0,78.0,76.0
layer_19,99.0,219.0,149.0,139.0,80.0,79.0,202.0,78.0,75.0,78.0,76.0,75.0,75.0,76.0,76.0,77.0
layer_20,109.0,288.0,73.0,78.0,96.0,88.0,69.0,131.0,89.0,76.0,49.0,76.0,76.0,76.0,76.0,76.0
layer_21,147.0,32.0,100.0,394.0,77.0,254.0,199.0,76.0,85.0,77.0,75.0,76.0,76.0,76.0,208.0,63.0
layer_22,151.0,173.0,399.0,70.0,160.0,268.0,128.0,213.0,78.0,71.0,76.0,76.0,18.0,76.0,76.0,79.0
layer_23,194.0,326.0,53.0,425.0,83.0,371.0,88.0,122.0,69.0,78.0,60.0,93.0,61.0,82.0,90.0,136.0
