,0,1,2,3,4,5,6,7,8,9,10,11
0,0.032356534,0.10805861,0.36202687,0.43589744,0.0976801,0.14102565,0.06532357,0.03724054,0.4932845,0.04029304,0.4981685,0.18376069
1,0.043345544,0.33272284,0.053113554,0.04884005,0.25579977,0.06471307,0.13858365,0.043345544,0.04029304,0.056776557,0.25641027,0.04029304
2,0.3821734,0.26862028,0.053724054,0.054334555,0.06410257,0.056166057,0.057387058,0.054945055,0.04945055,0.3821734,0.053113554,0.2771673
3,0.051892553,0.1001221,0.051892553,0.25213677,0.05982906,0.35225886,0.06471307,0.06776557,0.14224665,0.6831502,0.47374848,0.48229548
4,0.13919415,0.0989011,0.06898657,0.04884005,0.12332112,0.7222222,0.3003663,0.3882784,0.03663004,0.0958486,0.41025642,0.4072039
5,0.67582417,0.24542125,0.0964591,0.20879121,0.11111111,0.06654457,0.3864469,0.5781441,0.32295483,0.529304,0.46092796,0.07753358
6,0.1898657,0.07814408,0.2991453,0.41758242,0.16727717,0.7283272,0.46581197,0.0995116,0.14957266,0.6221001,0.30952382,0.36263737
7,0.15201466,0.3870574,0.34493285,0.22893773,0.47374848,0.14590965,0.4065934,0.3009768,0.03907204,0.5854701,0.8113553,0.25213677
8,0.30708182,0.08669109,0.34615386,0.11782662,0.123931624,0.7087912,0.47557998,0.1978022,0.07570208,0.16971917,0.23626374,0.16544567
9,0.17460318,0.41208792,0.056166057,0.34188035,0.2014652,0.16605617,0.13247864,0.3907204,0.12210012,0.23687424,0.17582418,0.06105006
10,0.047008548,0.114163615,0.17765568,0.051282052,0.13736264,0.11294261,0.24114774,0.05067155,0.14713065,0.092185594,0.2728938,0.07753358
11,0.057387058,0.092185594,0.13675214,0.09096459,0.113553114,0.24725275,0.034188036,0.07509158,0.14774115,0.07692308,0.09096459,0.14774115
