,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,725,829,43,99,632,535,572,574,4502,240,5140,2331
layer_1,245,2421,266,28,6,531,203,351,3,2,264,49
layer_2,4813,198,0,1,351,40,56,113,8,4813,343,590
layer_3,14,69,17,3825,126,26,0,1,41,2913,736,12
layer_4,124,171,0,0,67,3701,17,16,16,22,2,1616
layer_5,4050,0,3,0,5,0,0,1,59,4659,16,6
layer_6,0,0,0,0,22,114,891,0,0,14,0,27
layer_7,0,186,1638,0,26,468,10,0,58,2,5752,1
layer_8,5,1,230,7,0,1201,2,184,0,295,47,0
layer_9,17,4,23,2,7,59,0,176,89,3,12,0
layer_10,96,4,489,3,0,0,0,0,18,4,87,46
layer_11,0,2,146,0,3,43,1,11,142,82,1,4
