,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.019067796,0.044491526,0.076271184,0.16737288,0.025423728,0.1292373,0.095338985,0.025423728,0.18008475,0.0720339,0.11016949,0.09957627,0.16949153,0.033898305,0.13983051,0.025423728
1,0.14830509,0.019067796,0.021186441,0.074152544,0.16737288,0.06567796,0.004237288,0.04025424,0.07838983,0.06567796,0.086864404,0.04025424,0.08898305,0.25211865,0.042372882,0.023305085
2,0.05720339,0.014830508,0.014830508,0.3029661,0.23305085,0.042372882,0.074152544,0.15677966,0.012711864,0.11652543,0.18432203,0.0911017,0.13559322,0.014830508,0.019067796,0.3665254
3,0.008474576,0.14194915,0.008474576,0.008474576,0.008474576,0.16737288,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.010593221
4,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.025423728,0.008474576,0.008474576,0.008474576,0.012711864,0.008474576,0.008474576,0.008474576,0.008474576
5,0.1970339,0.008474576,0.11440678,0.008474576,0.008474576,0.033898305,0.010593221,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.027542373
6,0.033898305,0.27118644,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.006355932,0.008474576,0.008474576,0.008474576
7,0.008474576,0.048728812,0.008474576,0.008474576,0.008474576,0.010593221,0.008474576,0.010593221,0.014830508,0.008474576,0.008474576,0.05720339,0.008474576,0.010593221,0.008474576,0.008474576
8,0.008474576,0.008474576,0.006355932,0.008474576,0.012711864,0.008474576,0.008474576,0.008474576,0.008474576,0.014830508,0.008474576,0.008474576,0.019067796,0.008474576,0.010593221,0.008474576
9,0.008474576,0.010593221,0.008474576,0.008474576,0.004237288,0.038135592,0.008474576,0.008474576,0.008474576,0.08262712,0.008474576,0.008474576,0.008474576,0.010593221,0.008474576,0.008474576
10,0.008474576,0.010593221,0.008474576,0.008474576,0.019067796,0.006355932,0.008474576,0.008474576,0.008474576,0.008474576,0.012711864,0.016949153,0.008474576,0.008474576,0.008474576,0.008474576
11,0.008474576,0.023305085,0.008474576,0.008474576,0.050847456,0.010593221,0.006355932,0.008474576,0.008474576,0.008474576,0.002118644,0.095338985,0.012711864,0.008474576,0.038135592,0.008474576
12,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.023305085,0.010593221,0.008474576,0.008474576
13,0.010593221,0.008474576,0.008474576,0.008474576,0.008474576,0.002118644,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.019067796,0.008474576,0.008474576,0.008474576
14,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.006355932,0.008474576,0.008474576,0.008474576,0.08050848,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
15,0.008474576,0.038135592,0.008474576,0.006355932,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.010593221,0.008474576,0.014830508,0.008474576,0.008474576
16,0.008474576,0.008474576,0.008474576,0.014830508,0.008474576,0.008474576,0.008474576,0.008474576,0.006355932,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
17,0.006355932,0.008474576,0.016949153,0.010593221,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.012711864,0.008474576,0.010593221,0.008474576,0.008474576
18,0.004237288,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.006355932,0.055084746,0.008474576,0.14194915,0.008474576,0.008474576,0.008474576,0.008474576
19,0.008474576,0.008474576,0.016949153,0.008474576,0.019067796,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
20,0.008474576,0.008474576,0.008474576,0.086864404,0.008474576,0.010593221,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.016949153,0.008474576,0.008474576,0.12711865,0.008474576
21,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.014830508,0.008474576,0.008474576,0.008474576
22,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
23,0.008474576,0.014830508,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.010593221,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
24,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.010593221,0.008474576,0.008474576,0.010593221,0.008474576,0.012711864,0.010593221,0.008474576,0.008474576
25,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.014830508,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
26,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.014830508,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
27,0.006355932,0.008474576,0.010593221,0.029661017,0.008474576,0.010593221,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576,0.008474576
