,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,279.0,50.0,418.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,30.0,0.0,0.0,1.0,0.0,147.0,32.0,4.0,0.0,447.0,134.0,0.0,288.0,2.0,64.0,1.0,2.0,9.0,0.0,0.0,0.0
layer_1,2.0,5.0,0.0,28.0,3.0,7.0,0.0,1.0,50.0,0.0,0.0,115.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0
layer_2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,246.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,51.0,6.0,23.0,50.0,8.0,0.0,35.0,230.0
layer_3,0.0,0.0,175.0,58.0,0.0,9.0,0.0,15.0,6.0,0.0,54.0,6.0,2.0,18.0,1.0,107.0,30.0,20.0,3.0,0.0,0.0,1.0,5.0,0.0,55.0,1.0,4.0,0.0,392.0,26.0,125.0,61.0
layer_4,0.0,2.0,8.0,0.0,248.0,0.0,3.0,130.0,10.0,10.0,0.0,0.0,55.0,34.0,86.0,5.0,1.0,165.0,26.0,0.0,0.0,0.0,0.0,98.0,245.0,117.0,0.0,72.0,0.0,1.0,1.0,99.0
layer_5,0.0,0.0,145.0,37.0,7.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,28.0,29.0,89.0,124.0,165.0,35.0,78.0,0.0,43.0,0.0,1.0,1.0,0.0,84.0,0.0,16.0,3.0,144.0,51.0,93.0
layer_6,188.0,53.0,30.0,296.0,7.0,2.0,66.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,113.0,1.0,78.0,13.0,109.0,59.0,39.0,260.0,8.0,165.0,37.0,1.0,0.0,11.0,88.0,3.0,105.0
layer_7,118.0,63.0,29.0,0.0,233.0,5.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,2.0,27.0,48.0,246.0,303.0,3.0,4.0,0.0,106.0,0.0,0.0,3.0,7.0,6.0,9.0,0.0,0.0,1.0,197.0
layer_8,9.0,8.0,48.0,10.0,10.0,17.0,20.0,61.0,73.0,149.0,14.0,283.0,144.0,149.0,15.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,89.0,2.0,323.0,249.0,2.0,0.0,326.0,0.0,4.0
layer_9,21.0,0.0,8.0,44.0,192.0,125.0,12.0,124.0,5.0,0.0,0.0,59.0,0.0,297.0,387.0,117.0,3.0,0.0,20.0,25.0,73.0,1.0,0.0,57.0,4.0,0.0,156.0,0.0,50.0,44.0,186.0,19.0
layer_10,0.0,0.0,0.0,1.0,1.0,38.0,0.0,35.0,96.0,46.0,10.0,2.0,13.0,2.0,0.0,6.0,61.0,0.0,148.0,3.0,0.0,12.0,0.0,0.0,2.0,17.0,3.0,0.0,33.0,49.0,3.0,8.0
layer_11,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,69.0,0.0,21.0,0.0,0.0,0.0,1.0,29.0,55.0,0.0,11.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,53.0,7.0,31.0,13.0
layer_12,0.0,0.0,0.0,78.0,0.0,0.0,0.0,275.0,25.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,24.0,0.0,100.0,0.0,26.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,333.0,1.0,0.0,0.0,7.0,61.0,0.0,48.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,7.0,0.0,41.0,3.0
layer_14,0.0,0.0,0.0,0.0,0.0,72.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,136.0,50.0,0.0,0.0,0.0,28.0,12.0,22.0,1.0,17.0,0.0,0.0,0.0,0.0
layer_15,46.0,16.0,0.0,4.0,0.0,0.0,10.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0
