,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,173,198,191,84,167,210,165,153,133,4,28,198
layer_1,286,274,0,172,0,210,282,259,182,302,117,272
layer_2,111,417,176,15,8,516,157,0,221,199,238,4
layer_3,246,67,116,82,188,234,133,168,27,11,5,275
layer_4,152,75,160,98,243,76,100,147,157,142,69,84
layer_5,146,128,203,26,114,126,191,164,109,180,50,114
layer_6,59,182,95,154,148,112,191,93,220,41,141,207
layer_7,141,136,206,251,69,161,109,216,109,144,249,142
layer_8,147,74,121,146,135,111,163,152,118,142,163,156
layer_9,72,123,178,173,138,115,143,90,248,118,96,150
layer_10,129,147,108,123,117,117,108,133,157,253,158,83
layer_11,145,70,198,117,161,127,114,127,79,129,70,83
