,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,79.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,185.0,57.0,0.0,49.0,1.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_1,0.0,5.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,183.0
layer_3,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,49.0,1.0,1.0,10.0,1.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0
layer_4,0.0,1.0,0.0,0.0,66.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0
layer_5,0.0,0.0,83.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,81.0,5.0,55.0,0.0,13.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,84.0,1.0,2.0
layer_6,58.0,28.0,7.0,219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,24.0,8.0,10.0,0.0,20.0,13.0,0.0,12.0,0.0,0.0,0.0,3.0,8.0,0.0,7.0
layer_7,80.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,143.0,160.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,52.0
layer_8,1.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,20.0,1.0,196.0,71.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,111.0,99.0,0.0,0.0,55.0,0.0,0.0
layer_9,0.0,0.0,0.0,20.0,71.0,37.0,4.0,76.0,0.0,0.0,0.0,11.0,0.0,124.0,57.0,4.0,0.0,0.0,0.0,3.0,29.0,1.0,0.0,6.0,0.0,0.0,28.0,0.0,1.0,2.0,109.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,1.0
layer_11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,7.0,22.0,2.0
layer_12,0.0,0.0,0.0,37.0,0.0,0.0,0.0,70.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,17.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,0.0,1.0,0.0,26.0,1.0
layer_14,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,19.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_15,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
