,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,369.0,0.0,414.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,21.0,0.0,22.0,0.0,0.0,0.0,20.0,0.0,38.0,23.0,77.0,13.0,16.0,0.0,0.0,0.0,0.0
layer_1,0.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,9.0,0.0,7.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
layer_4,0.0,0.0,0.0,0.0,4.0,0.0,9.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
layer_5,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0
layer_6,0.0,4.0,0.0,0.0,10.0,0.0,0.0,6.0,48.0,0.0,170.0,62.0,2.0,38.0,0.0,7.0,37.0,0.0,0.0,1.0,55.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,1.0,26.0,5.0,0.0
layer_7,0.0,4.0,468.0,0.0,2.0,0.0,0.0,0.0,20.0,98.0,61.0,194.0,10.0,0.0,0.0,0.0,1.0,34.0,8.0,13.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,10.0,1.0,3.0,0.0
layer_8,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,19.0,5.0,10.0,3.0,10.0,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,158.0
layer_9,1.0,54.0,20.0,4.0,0.0,0.0,0.0,0.0,48.0,377.0,63.0,322.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,32.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
layer_10,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,3.0,58.0,74.0,64.0,1.0,21.0,2.0,19.0,6.0,26.0,2.0,2.0,0.0,72.0,0.0
layer_11,14.0,5.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,10.0,4.0,2.0,0.0,0.0,2.0,5.0,322.0,184.0,1.0,201.0,0.0,0.0,0.0,0.0,5.0,10.0,27.0,5.0,0.0,0.0,0.0,89.0
layer_12,62.0,0.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,120.0,10.0,31.0,156.0,64.0,0.0,0.0,0.0,48.0,93.0,29.0,41.0,6.0,16.0,1.0,10.0,8.0
layer_13,0.0,8.0,16.0,14.0,0.0,0.0,0.0,0.0,44.0,5.0,1.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,69.0,0.0,170.0,0.0,0.0,0.0,0.0,49.0,0.0,43.0
layer_14,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,391.0,47.0,29.0,190.0,5.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,373.0,0.0,0.0,0.0,0.0,0.0
layer_15,227.0,0.0,0.0,0.0,115.0,146.0,122.0,183.0,58.0,0.0,1.0,33.0,33.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,9.0
layer_16,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,19.0,3.0,24.0,5.0,2.0,19.0,0.0,0.0,8.0,47.0,0.0,0.0,0.0,115.0,0.0,0.0,17.0,0.0,10.0,0.0,99.0,0.0,42.0
layer_17,0.0,0.0,0.0,32.0,111.0,7.0,0.0,6.0,1.0,0.0,0.0,98.0,0.0,44.0,0.0,3.0,0.0,0.0,1.0,9.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
layer_18,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,73.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,7.0,0.0,0.0
layer_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0
layer_21,134.0,0.0,10.0,0.0,282.0,5.0,0.0,9.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
layer_24,0.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
layer_26,0.0,0.0,0.0,7.0,0.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
layer_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,3.0,0.0,3.0,0.0,11.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
layer_28,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,1.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,1.0,53.0,0.0
layer_29,0.0,33.0,8.0,1.0,21.0,5.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0
layer_30,0.0,17.0,16.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,1.0,3.0,2.0,19.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
layer_31,29.0,1.0,0.0,2.0,0.0,0.0,10.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,122.0,0.0,39.0,0.0,0.0,0.0
