,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,79,81,53,61,61,48,61,44,34,23,22,43,45,28,50,42
layer_1,91,78,58,24,51,35,19,30,19,8,17,12,12,32,12,19
layer_2,80,70,57,44,84,17,11,15,14,10,20,9,22,9,12,14
layer_3,47,90,117,56,46,18,27,40,20,5,10,11,14,18,19,6
layer_4,83,36,86,54,28,60,91,21,13,11,13,15,20,13,26,40
layer_5,107,85,58,36,47,19,18,18,31,22,20,17,18,17,17,19
layer_6,51,87,50,31,62,17,31,21,18,17,17,17,16,17,17,17
layer_7,80,46,113,31,32,63,26,22,42,21,20,19,18,17,17,17
layer_8,91,71,51,71,29,21,19,26,18,17,17,18,17,17,17,17
layer_9,70,35,23,53,45,18,21,18,18,17,17,17,17,17,17,17
layer_10,66,70,21,40,23,19,24,18,17,17,17,19,17,17,17,17
layer_11,65,28,34,25,17,28,18,18,16,17,17,17,17,18,17,17
layer_12,44,42,39,27,23,21,27,21,17,17,17,18,17,17,17,17
layer_13,53,44,21,30,23,16,17,18,16,17,19,17,17,17,17,17
layer_14,52,17,20,24,22,23,18,18,23,17,17,17,17,17,17,17
layer_15,66,54,18,20,18,17,30,18,17,17,17,17,17,18,17,17
layer_16,71,34,19,25,17,27,17,17,17,17,17,17,17,17,17,17
layer_17,74,47,44,20,21,18,25,18,19,17,17,17,17,17,17,17
layer_18,48,54,27,20,27,27,17,16,17,17,17,17,17,17,17,17
layer_19,57,51,42,27,17,37,42,17,17,17,17,17,17,17,17,17
layer_20,76,88,44,17,17,25,15,20,18,17,13,17,17,17,17,17
layer_21,73,78,32,31,16,18,19,17,17,17,15,17,17,17,28,13
layer_22,89,49,65,20,40,42,20,32,16,17,17,17,20,17,17,16
layer_23,63,82,67,61,28,48,31,32,19,30,21,21,15,17,21,19
