,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6.0,7.0,9.0,25.0,9.0,14.0,24.0,4.0,19.0,8.0,16.0,10.0,20.0,4.0,26.0,10.0
layer_1,13.0,6.0,4.0,9.0,41.0,9.0,1.0,8.0,13.0,7.0,20.0,6.0,22.0,24.0,6.0,7.0
layer_2,19.0,4.0,4.0,23.0,22.0,7.0,21.0,22.0,6.0,24.0,12.0,9.0,24.0,4.0,10.0,20.0
layer_3,8.0,8.0,8.0,8.0,8.0,15.0,8.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_4,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_5,11.0,8.0,20.0,8.0,8.0,10.0,19.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_6,10.0,9.0,8.0,8.0,8.0,10.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_7,8.0,14.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,10.0,16.0,8.0
layer_8,8.0,8.0,7.0,8.0,8.0,8.0,13.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_9,8.0,8.0,8.0,8.0,6.0,19.0,8.0,8.0,8.0,8.0,12.0,8.0,8.0,42.0,8.0,8.0
layer_10,8.0,8.0,8.0,13.0,22.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,8.0,8.0,8.0,8.0
layer_11,8.0,9.0,9.0,8.0,10.0,12.0,6.0,8.0,8.0,8.0,6.0,45.0,9.0,8.0,8.0,8.0
layer_12,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,26.0,11.0,8.0,8.0
layer_13,8.0,8.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,8.0
layer_14,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,26.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_15,8.0,8.0,7.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,11.0,8.0
layer_16,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0
layer_17,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_18,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,8.0,20.0,8.0,8.0,8.0,8.0
layer_19,8.0,8.0,11.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_20,8.0,8.0,8.0,14.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,35.0,8.0
layer_21,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_22,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_23,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_24,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0
layer_25,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_26,8.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_27,8.0,7.0,6.0,9.0,8.0,10.0,8.0,8.0,8.0,7.0,8.0,8.0,6.0,8.0,8.0,7.0
