,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.786106,3.5085216,1.7006868,3.952016,10.475847,3.5597749,0.0003389903,6.540268,2.388668,8.195482,2.7677412,4.200695
layer_1,3.8073635,0.8241964,1.0244974,5.1099725,1.091152,11.849735,0.52440333,1.1619377,1.8996372,1.072673,3.7614515,0.9790702
layer_2,1.982881,0.09613243,4.369471,6.537392,1.6793042,0.38685846,2.3689272,1.5427951,1.0262341,0.28568715,2.3976722,0.40674293
layer_3,4.1203938,1.2499342,1.5054549,8.091762,0.295944,1.5667775,0.800966,2.8005362,0.20057502,2.0909,3.36806,0.9254351
layer_4,0.8257434,2.8173616,0.031762242,0.5941608,1.9708332,2.5520809,1.634896,0.7471315,1.280874,6.484998,3.1118846,3.935224
layer_5,0.9916933,0.45919922,1.4401113,5.100335,0.70057964,7.1511827,1.3594,0.23534447,0.7019963,2.0166805,0.8626697,2.737833
layer_6,1.0126822,0.62390894,5.3536644,0.4560402,2.1343722,2.2730367,0.0029859534,1.3782084,0.7642101,0.3459837,7.586427,1.8551631
layer_7,0.64448357,4.0077543,4.2477546,4.923524,0.014170763,0.7782345,0.80361336,1.029079,7.2579403,0.0057398947,0.18398458,1.3335183
layer_8,0.03827269,0.04333885,0.4991628,0.048545178,4.635102,0.5724955,0.33336172,2.3553023,1.1040957,0.83760726,1.6333237,8.079015
layer_9,4.29042,0.42668706,0.1557157,0.43268132,1.3003272,1.8608849,0.65293944,0.9794171,3.5964808,1.930618,0.5144742,4.4246626
layer_10,0.7923823,0.19272898,3.325302,5.027766,1.1254742,0.22791137,0.32076308,1.1357282,2.0531547,0.4270474,1.148132,1.7156715
layer_11,0.9268998,0.851329,0.8912939,0.8829124,0.81871945,1.5740802,0.625549,1.4106121,0.6116655,2.2160525,0.30504104,1.0308026
