,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.19829474,0.16509964,0.13724238,0.117601454,0.087078825,0.09406073,0.08615281,0.065390274,0.06452474,0.07856218,0.06718771,0.03789361,0.06230935,0.069365114,0.037183408,0.050023235
1,0.1400984,0.17097571,0.11416102,0.09789051,0.10183682,0.0628268,0.08149346,0.062307596,0.06622668,0.06716437,0.0643629,0.065545864,0.06821208,0.07063281,0.0599488,0.08108062
2,0.1916143,0.1559411,0.11542973,0.093943365,0.07626353,0.06120692,0.083139114,0.06916037,0.06560762,0.035174154,0.07100306,0.058242917,0.08813147,0.062486332,0.05864398,0.061255544
3,0.21794884,0.14644417,0.11837243,0.13312529,0.07587644,0.06380196,0.07434242,0.06708073,0.059565652,0.08404409,0.039927315,0.033814605,0.04097261,0.053840283,0.05407485,0.019549003
4,0.31895065,0.13754828,0.1015858,0.12768444,0.105656266,0.08885325,0.11932611,0.047694862,0.05930903,0.060946085,0.051293597,0.028310895,0.054902583,0.05797732,0.06967593,0.05323444
5,0.19689684,0.16569062,0.15150818,0.10614133,0.07821498,0.07735676,0.050186317,0.037349857,0.05561826,0.041113116,0.040630642,0.03738457,0.046245508,0.03920132,0.036306217,0.06637964
6,0.14664595,0.1425966,0.15063706,0.12994513,0.093983464,0.04704492,0.06362315,0.07081544,0.047326792,0.043109357,0.038471755,0.03559758,0.03365606,0.036061563,0.040281888,0.038553525
7,0.32321295,0.14420368,0.079679914,0.08077292,0.07278171,0.2663697,0.09706841,0.059756692,0.09358334,0.047349725,0.05266438,0.070519,0.041314375,0.035560112,0.03230459,0.046446387
8,0.3435055,0.10081405,0.17745158,0.1177535,0.09473841,0.09858224,0.04997804,0.055415362,0.046658397,0.04079866,0.044834066,0.032563448,0.036452796,0.034984723,0.031516958,0.031308446
9,0.2881427,0.15025982,0.055545148,0.13207227,0.09961223,0.060159493,0.12480281,0.049223255,0.03906397,0.036645036,0.03309395,0.033829194,0.040361565,0.03166899,0.031247905,0.03152793
10,0.1386717,0.16113971,0.14668706,0.10686097,0.10810273,0.054972086,0.07625313,0.047938872,0.038821757,0.039136827,0.03260269,0.03885587,0.031738933,0.031282797,0.03366161,0.031418767
11,0.19482914,0.11751935,0.101865016,0.07764613,0.059110027,0.06686674,0.035375983,0.04578556,0.03607914,0.039223175,0.039803177,0.03124681,0.031601034,0.032913443,0.034437567,0.03199391
12,0.17205857,0.18187544,0.12037768,0.09909737,0.092754394,0.05433559,0.051362213,0.062168542,0.033262987,0.03817318,0.032040183,0.03478552,0.0338028,0.032265864,0.031365234,0.037951224
13,0.22936457,0.1447863,0.06350449,0.09241771,0.04881173,0.048479524,0.037314866,0.053676527,0.0460545,0.03753551,0.048909646,0.037805405,0.03931316,0.03167892,0.03496655,0.033692513
14,0.17548342,0.1907717,0.07924809,0.058131095,0.058366537,0.072764724,0.04260541,0.03535307,0.066822834,0.03811141,0.032333508,0.031922504,0.056257896,0.033628445,0.03955482,0.051710054
15,0.2289288,0.1855226,0.101698354,0.08658727,0.054654796,0.03995022,0.06367262,0.041484192,0.03694013,0.037896555,0.05387786,0.034179345,0.033000253,0.043355465,0.03447815,0.038657404
16,0.27729648,0.11971367,0.042309597,0.08864788,0.059584837,0.08409574,0.04877141,0.04389104,0.0359507,0.033471093,0.032370523,0.033344727,0.033518605,0.037166454,0.033071164,0.033440016
17,0.228793,0.17627025,0.14966135,0.10403824,0.076987095,0.06237172,0.039992996,0.08566739,0.035561703,0.040971782,0.04282691,0.03557589,0.03207502,0.03966869,0.033175685,0.040522475
18,0.21057172,0.17650715,0.122104906,0.062038403,0.08159209,0.054380488,0.040447567,0.044155672,0.03876313,0.040137034,0.033085983,0.033709787,0.032960664,0.03333663,0.063476756,0.03394966
19,0.16931057,0.21931443,0.14867997,0.12928304,0.05697387,0.12818718,0.10907123,0.04617759,0.0359117,0.04027779,0.034469057,0.03615124,0.043962363,0.033779874,0.033626303,0.05581861
20,0.24338774,0.13898903,0.104807064,0.061324947,0.09804852,0.09095569,0.059486184,0.07057402,0.05624536,0.03408066,0.0374553,0.033179007,0.039712626,0.035246905,0.035242602,0.03835749
21,0.20312713,0.2917438,0.14292671,0.13833542,0.056641534,0.04706621,0.06787621,0.04201811,0.10370073,0.040306702,0.03530073,0.034216207,0.037020203,0.034951225,0.08922392,0.049505908
22,0.23140898,0.13320297,0.11625088,0.06249831,0.14926004,0.11595786,0.10055709,0.07412164,0.043691825,0.04279466,0.040188774,0.036928926,0.065214664,0.03855153,0.03771565,0.050082963
23,0.22643451,0.15950982,0.15825556,0.100912124,0.084023975,0.14650059,0.0654759,0.088041164,0.045334656,0.05975807,0.05289764,0.052191563,0.054579,0.045561735,0.05924034,0.061525274
