,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,171,28,2,12,138,1,130,0,0,51,20,41,44,1,1
layer_1,70,120,117,181,115,47,188,170,127,200,159,2,255,83,129,94
layer_2,160,203,176,132,158,0,180,157,150,113,177,146,161,146,141,153
layer_3,274,125,145,171,169,183,191,98,219,201,227,199,133,117,192,151
layer_4,122,156,85,190,121,295,167,120,185,215,261,242,132,128,209,215
layer_5,81,207,142,143,97,72,135,217,124,135,81,12,70,237,232,56
layer_6,121,67,21,26,56,208,95,3,155,171,116,19,14,130,24,163
layer_7,206,155,105,155,93,112,162,307,204,144,184,186,165,160,190,258
layer_8,178,164,0,198,115,29,177,68,170,33,176,97,170,164,0,174
layer_9,105,231,183,173,203,209,150,319,188,259,207,149,303,319,1,144
layer_10,172,176,170,171,129,169,170,175,161,170,195,170,171,172,157,156
layer_11,131,177,178,167,263,138,170,184,219,215,157,176,180,204,220,181
layer_12,152,33,171,170,176,173,170,118,170,167,170,145,173,164,196,170
layer_13,152,180,156,214,256,171,171,186,154,156,184,179,239,172,270,178
layer_14,168,167,154,170,157,170,170,169,170,169,170,170,171,170,170,174
layer_15,172,167,138,190,168,152,169,133,170,275,277,209,183,177,171,15
layer_16,170,127,178,177,170,170,168,170,170,170,170,74,170,168,171,170
layer_17,158,182,169,173,173,162,33,183,169,144,200,242,154,186,262,168
layer_18,170,175,162,170,172,169,168,170,169,170,140,170,169,170,171,169
layer_19,163,181,163,152,150,148,163,152,173,171,175,153,167,170,166,140
layer_20,170,163,171,169,172,170,170,170,169,172,165,169,123,170,170,170
layer_21,167,152,163,158,167,143,146,144,165,165,155,175,139,209,170,189
layer_22,171,168,49,155,167,170,172,169,170,166,163,50,155,167,138,169
layer_23,67,22,137,145,98,56,50,126,0,74,11,65,22,1,132,100
