,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,38,5,3,1,27,1,54,0,0,16,3,0,1,0,0
layer_1,14,30,26,33,28,6,34,33,31,33,31,0,51,28,32,29
layer_2,24,24,31,31,25,0,26,30,25,9,24,30,26,29,27,26
layer_3,71,30,24,25,31,54,31,21,30,35,35,28,30,12,29,30
layer_4,34,44,20,58,38,81,35,50,41,54,47,44,28,34,63,76
layer_5,31,46,25,43,31,25,27,46,30,60,39,7,44,62,78,19
layer_6,66,16,6,8,17,50,18,2,25,27,39,3,5,56,3,46
layer_7,61,60,7,81,20,55,70,47,33,41,61,56,63,62,41,86
layer_8,29,31,0,25,48,1,25,10,25,13,36,25,25,24,0,25
layer_9,23,60,36,27,38,45,90,55,38,54,32,40,76,66,0,16
layer_10,25,26,25,25,23,28,25,25,21,25,60,25,25,25,26,50
layer_11,23,27,25,25,102,63,27,26,26,34,26,17,27,78,72,45
layer_12,25,12,25,25,25,34,25,24,25,25,25,27,27,21,28,25
layer_13,22,32,37,76,31,25,25,31,37,27,39,28,32,26,82,56
layer_14,25,23,25,25,26,23,25,25,28,25,24,25,25,25,25,25
layer_15,25,25,32,27,30,22,25,33,25,57,25,43,26,27,27,12
layer_16,25,24,25,27,25,25,25,25,25,26,25,22,25,25,25,25
layer_17,45,35,25,25,26,21,7,28,25,42,25,82,25,25,68,24
layer_18,25,27,24,25,25,25,25,24,25,24,23,25,24,24,25,26
layer_19,26,22,24,24,21,25,23,24,29,25,25,26,24,34,25,25
layer_20,25,27,25,25,24,25,24,25,25,25,25,25,24,25,25,25
layer_21,25,25,25,22,23,21,20,24,25,25,23,39,22,64,25,17
layer_22,24,25,2,17,24,24,26,24,25,23,23,3,24,24,17,24
layer_23,1,0,21,24,15,1,6,25,0,8,1,5,2,0,6,5
