,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,8,2,0,0,11,0,11,0,0,1,0,1,0,0,0
layer_1,7,12,14,17,11,1,13,15,14,10,9,0,14,13,15,12
layer_2,14,13,7,13,12,0,14,11,12,9,15,12,12,12,14,13
layer_3,11,15,12,7,12,14,10,10,10,12,12,10,14,4,9,14
layer_4,14,4,6,11,7,24,13,15,7,14,5,12,7,8,10,16
layer_5,12,9,3,15,10,6,5,14,6,13,9,0,10,18,14,0
layer_6,15,0,0,3,2,15,3,0,7,8,9,2,0,12,2,6
layer_7,11,9,4,12,6,14,13,9,7,16,15,18,12,10,13,18
layer_8,7,9,0,4,8,1,7,1,7,2,7,3,7,6,0,7
layer_9,2,11,10,7,6,14,21,11,8,8,6,7,17,20,0,6
layer_10,7,8,7,7,6,7,7,8,6,7,16,7,7,7,7,8
layer_11,6,9,7,7,23,7,7,7,6,9,10,8,7,19,13,8
layer_12,4,4,7,7,7,7,7,6,7,7,7,8,7,5,9,7
layer_13,11,8,13,16,6,7,7,7,11,7,7,7,8,7,23,8
layer_14,7,7,6,7,7,7,7,7,7,7,7,8,7,7,7,8
layer_15,7,7,9,8,7,5,7,5,7,19,7,12,6,7,8,1
layer_16,7,6,7,7,7,7,7,7,7,7,7,5,7,7,7,7
layer_17,7,12,7,7,7,8,1,6,7,10,5,19,5,7,20,7
layer_18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_19,7,7,7,7,4,6,7,4,7,7,7,5,7,4,6,7
layer_20,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7
layer_21,7,7,6,6,7,7,7,5,7,7,7,8,7,20,7,3
layer_22,7,7,0,5,7,7,7,7,7,6,7,0,7,7,1,7
layer_23,0,0,6,6,5,0,1,7,0,3,0,0,0,0,1,2
