,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131,1,183,0,82,57,36,129,18,3,59,0
layer_1,19,53,34,0,36,96,8,15,41,42,87,2
layer_2,1,0,288,1,109,12,0,0,5,18,0,0
layer_3,260,2,0,29,17,28,0,1,59,51,0,0
layer_4,31,283,74,278,66,174,48,61,51,18,86,85
layer_5,11,5,1,3,0,34,2,0,29,12,84,66
layer_6,25,126,175,169,6,97,31,0,2,237,6,3
layer_7,91,51,0,157,23,84,5,11,0,0,1,9
layer_8,65,61,62,2,236,329,18,14,347,3,63,193
layer_9,0,162,9,2,6,120,119,77,206,8,129,79
layer_10,5,15,358,118,144,23,41,5,29,169,111,264
layer_11,173,35,74,134,32,160,351,145,148,130,319,344
