,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,0,32,0,7,3,8,17,2,2,10,0
layer_1,1,11,5,0,8,20,0,3,6,4,6,0
layer_2,0,0,57,0,15,0,0,0,0,0,0,0
layer_3,49,1,0,6,0,2,0,0,3,6,0,0
layer_4,2,37,12,13,21,3,1,6,9,1,4,3
layer_5,1,0,0,0,0,1,0,0,5,0,3,13
layer_6,1,1,4,103,2,0,1,0,0,34,0,0
layer_7,3,0,0,8,3,25,4,0,0,0,0,0
layer_8,0,63,1,0,7,8,0,2,4,0,3,13
layer_9,0,115,0,0,4,31,0,0,85,1,0,5
layer_10,2,0,2,47,3,3,5,1,3,3,0,47
layer_11,17,0,12,23,4,16,11,3,20,3,41,46
