,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,272,83,364,4,22,0,292,337,412,298,492,354,55,357,399,0
layer_1,3,0,0,21,23,0,12,4,0,0,116,1,0,4,1,0
layer_2,3,2,3,1,3,8,3,3,33,0,4,0,3,0,5,2
layer_3,1,1,37,6,14,74,0,7,28,1,6,9,14,3,137,11
layer_4,37,12,14,1,2,24,13,7,6,2,6,383,0,5,3,1
layer_5,0,12,0,8,55,14,66,8,4,20,0,12,11,3,138,15
layer_6,28,26,110,8,3,114,15,42,8,14,0,126,56,1,101,301
layer_7,0,14,4,22,127,22,1,115,2,27,2,0,221,79,182,16
layer_8,184,1,98,29,12,6,59,19,117,3,139,59,98,0,0,3
layer_9,67,28,16,0,23,2,58,113,1,62,2,64,13,147,1,0
layer_10,1,7,198,109,377,384,16,78,164,1,105,12,156,26,24,51
layer_11,87,44,8,155,276,88,120,70,89,15,19,0,1,112,32,11
layer_12,83,13,107,212,224,42,96,0,1,17,17,4,198,73,0,73
layer_13,146,65,200,8,5,29,56,0,78,43,46,114,11,63,232,2
layer_14,17,16,107,96,143,0,138,71,30,7,125,239,36,14,2,50
layer_15,174,216,7,10,91,40,405,399,125,183,0,25,235,54,288,206
layer_16,362,282,121,303,245,140,7,51,7,173,101,62,0,17,87,2
layer_17,0,29,181,67,2,2,214,46,0,3,30,7,21,108,15,112
layer_18,5,21,35,114,0,44,93,117,7,228,12,314,234,119,103,114
layer_19,94,138,110,194,197,112,90,184,20,6,0,7,55,238,128,36
layer_20,365,399,183,144,74,34,13,24,98,53,5,10,50,45,72,98
layer_21,128,22,33,36,62,50,6,100,110,22,150,128,51,22,86,314
layer_22,103,163,305,298,0,39,85,8,217,388,102,20,164,171,376,298
layer_23,1,257,3,3,162,10,262,217,0,29,96,32,114,73,31,20
layer_24,2,3,383,280,210,261,118,222,1,5,7,115,2,0,21,73
layer_25,17,12,21,227,242,266,7,26,66,40,21,3,0,1,15,120
layer_26,13,2,7,26,5,6,138,27,29,273,27,29,1,48,28,87
layer_27,18,0,163,34,127,4,120,145,5,19,1,0,3,0,5,44
layer_28,8,4,4,0,6,1,8,6,0,1,8,0,2,0,0,0
layer_29,3,0,0,0,0,34,2,12,0,0,3,73,115,36,1,289
layer_30,0,5,1,3,44,7,15,2,3,5,3,17,0,0,0,18
layer_31,45,0,2,16,5,13,0,1,1,0,37,13,0,0,0,1
layer_32,0,13,0,2,0,2,0,1,23,0,0,11,1,0,0,0
layer_33,0,0,0,0,4,0,0,2,0,22,0,0,0,4,0,0
layer_34,0,0,0,0,209,8,0,0,2,1,1,0,0,0,0,0
layer_35,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0
layer_36,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,0
layer_37,0,0,0,0,2,30,0,0,0,1,1,0,3,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,138
layer_39,5,2,3,0,1,0,0,6,0,0,0,20,0,5,0,0
layer_40,0,0,3,17,0,0,0,1,0,0,1,0,0,0,0,0
layer_41,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
