,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,593,198,1364,11,1,0,685,758,411,394,461,268,80,932,1376,0
layer_1,7,0,1,22,136,2,102,41,0,0,203,0,16,0,6,3
layer_2,43,6,7,52,5,16,24,97,345,20,22,0,7,68,26,10
layer_3,21,5,200,0,11,238,0,0,119,1,20,176,43,12,990,662
layer_4,285,17,340,66,13,28,1,19,510,0,8,505,7,62,9,140
layer_5,0,1,0,70,187,263,173,0,36,177,0,3,554,17,10,1
layer_6,8,1,58,0,356,129,2,17,0,352,0,70,959,0,390,470
layer_7,0,2,22,28,68,962,0,2,150,827,0,0,314,84,425,116
layer_8,904,1,400,353,23,0,154,11,157,0,163,380,338,110,0,1
layer_9,48,202,3,0,83,2,54,1006,3,125,7,14,0,110,0,0
layer_10,148,45,103,75,1430,315,3,10,868,17,145,19,428,63,51,51
layer_11,700,153,1,1,408,421,34,82,149,2,74,0,19,366,17,5
layer_12,489,13,91,119,606,119,8,3,0,1,1,2,110,394,0,1
layer_13,110,132,2,150,1,2,240,0,85,476,5,654,6,149,372,0
layer_14,29,1,199,174,387,3,443,407,3,1,1076,713,96,0,0,23
layer_15,761,947,4,1,64,17,570,217,191,310,0,8,128,3,369,499
layer_16,444,1115,286,22,649,429,1,20,1,140,1,33,0,5,10,0
layer_17,2,7,148,93,0,0,342,83,0,0,86,52,62,180,53,79
layer_18,21,29,26,196,6,63,135,151,0,655,1,478,142,221,112,171
layer_19,128,375,158,702,434,122,15,140,4,9,0,0,160,377,144,52
layer_20,1397,346,238,200,209,61,20,13,6,189,19,14,45,24,54,74
layer_21,197,64,24,28,75,121,14,72,271,118,239,246,9,65,211,472
layer_22,181,379,736,525,0,11,122,1,362,618,179,13,145,221,919,352
layer_23,10,384,2,0,200,60,332,890,0,8,159,5,181,112,43,10
layer_24,25,1,1294,578,280,624,211,228,0,0,1,177,0,0,17,118
layer_25,53,45,17,316,517,609,26,86,166,210,76,1,0,0,437,2
layer_26,1,1,44,164,37,3,89,140,83,1183,27,63,0,92,3,376
layer_27,159,0,1243,16,287,9,143,435,48,62,4,0,37,0,12,691
layer_28,3,3,2,0,25,2,2,33,0,0,40,0,0,0,0,0
layer_29,0,0,0,0,0,479,4,8,0,0,136,211,112,23,7,449
layer_30,0,4,2,0,1,1,230,6,1,1,48,303,0,0,6,42
layer_31,316,31,15,88,18,303,0,0,0,2,55,1,2,0,11,0
layer_32,1,0,0,0,0,1,0,0,205,0,0,45,1,0,0,0
layer_33,0,0,0,0,26,0,0,6,0,170,0,0,0,54,0,0
layer_34,0,0,0,0,474,279,0,0,1,1,10,2,0,0,0,0
layer_35,0,0,0,19,0,0,0,0,2,0,49,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,3,5,14,0,0,0,0,0,0,3,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,943
layer_39,2,3,1,0,149,2,1,3,0,0,0,28,0,27,0,1
layer_40,0,0,3,30,0,0,0,0,0,0,14,0,0,0,0,0
layer_41,7,47,0,0,0,67,0,0,0,0,0,0,0,0,0,0
