,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75,2,73,33,4,0,0,78,93,10,68,18
layer_1,25,63,5,2,12,15,7,22,0,97,0,0
layer_2,1,1,0,2,0,0,39,0,0,117,0,2
layer_3,0,0,61,0,25,0,4,2,13,2,6,21
layer_4,3,187,1,7,0,1,3,0,21,6,0,0
layer_5,27,0,0,6,13,5,1,154,0,8,0,0
layer_6,0,11,22,86,0,0,2,0,56,0,120,46
layer_7,0,37,219,209,0,1,7,3,18,0,2,56
layer_8,9,2,2,105,4,2,147,69,160,2,4,8
layer_9,0,36,37,85,0,35,27,4,55,11,0,19
layer_10,32,4,2,5,4,201,3,4,0,55,2,2
layer_11,84,28,0,88,167,69,3,5,16,50,85,97
