,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,606,5,83,8,2,0,1,290,140,43,103,5
layer_1,54,31,0,62,71,0,19,30,1,60,0,0
layer_2,0,2,0,0,0,0,43,0,0,242,0,15
layer_3,0,1,250,0,178,0,27,0,0,0,10,112
layer_4,0,804,0,46,0,0,51,0,0,0,0,0
layer_5,61,7,0,5,131,72,1,318,4,17,0,2
layer_6,2,5,21,171,0,2,3,0,14,11,435,517
layer_7,2,84,933,839,4,2,72,0,14,0,35,329
layer_8,35,4,7,351,30,80,277,413,828,4,38,31
layer_9,0,163,27,165,3,160,61,20,58,4,0,73
layer_10,114,33,54,7,15,665,11,12,0,22,41,56
layer_11,104,8,0,323,498,161,29,92,243,177,41,54
