,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,221,1,10,7,1,0,0,164,21,14,32,0
layer_1,18,23,1,64,27,0,12,21,0,15,0,0
layer_2,0,1,0,0,0,0,8,1,0,59,0,11
layer_3,0,0,18,0,153,0,6,0,0,0,9,154
layer_4,0,353,1,9,0,0,81,0,1,1,0,0
layer_5,25,36,1,6,103,4,1,82,2,6,1,1
layer_6,1,3,0,25,0,0,1,0,11,31,157,309
layer_7,17,14,353,176,19,1,18,1,19,0,12,145
layer_8,74,19,1,120,75,155,78,314,363,0,71,49
layer_9,0,39,9,7,2,25,3,7,13,1,0,15
layer_10,6,31,113,11,6,169,10,19,0,10,106,66
layer_11,10,4,4,19,80,124,34,134,122,47,10,15
