,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,2,5,3,2,0,0,33,4,6,0,0
layer_1,4,1,0,13,1,0,1,0,0,1,0,0
layer_2,0,0,0,0,0,0,2,0,0,12,0,5
layer_3,0,0,2,0,28,0,3,0,0,0,1,25
layer_4,0,59,0,1,0,0,12,0,0,0,0,0
layer_5,7,3,0,1,20,3,0,17,0,3,0,0
layer_6,0,1,0,2,0,0,1,0,0,4,31,53
layer_7,3,0,60,41,0,1,7,0,1,0,1,32
layer_8,13,2,1,37,11,19,24,66,77,0,9,5
layer_9,0,17,1,1,1,9,1,4,6,0,0,5
layer_10,3,6,15,3,3,37,0,2,0,2,11,12
layer_11,2,0,1,6,23,26,4,22,35,18,4,2
