,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,182,7,32,18,8,1,0,138,58,16,50,2
layer_1,23,34,1,33,10,0,15,23,0,72,0,0
layer_2,1,0,0,0,2,0,18,0,0,67,1,7
layer_3,0,0,14,0,74,0,3,0,0,0,8,81
layer_4,0,478,1,11,0,0,23,0,1,5,0,1
layer_5,105,5,0,4,50,9,0,184,0,9,0,0
layer_6,0,5,15,69,0,0,1,0,10,8,173,243
layer_7,2,64,456,280,8,0,9,0,15,0,11,158
layer_8,33,1,6,210,22,31,219,236,472,1,18,14
layer_9,0,105,48,16,0,15,23,9,38,6,0,6
layer_10,10,5,37,0,14,350,9,5,5,28,23,26
layer_11,18,7,1,21,156,186,6,60,91,81,44,66
