,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112,4,4,14,4,0,0,76,7,16,8,0
layer_1,13,10,0,39,26,0,2,5,0,3,0,0
layer_2,0,0,0,0,0,0,2,0,0,32,0,4
layer_3,0,0,2,0,92,0,3,0,0,0,3,109
layer_4,0,205,0,2,0,0,63,0,0,0,0,0
layer_5,13,57,0,2,69,6,0,44,0,3,0,0
layer_6,0,3,0,12,0,0,0,0,0,38,100,167
layer_7,27,2,205,136,10,0,14,0,7,0,16,92
layer_8,37,34,0,108,76,125,53,153,211,0,46,12
layer_9,0,31,3,3,4,20,8,4,6,0,0,12
layer_10,1,19,89,5,5,77,5,7,0,1,57,55
layer_11,2,0,0,11,60,74,27,89,82,23,3,4
