,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,22.884516,25.193502,2.0602539,0.7092013,6.171096,3.675247,1.4557649,3.2153485,1.7192464,0.43160012,0.07509118,0.83542985,0.66382855,3.029187,2.19173,7.67869,0.46040145,6.789787,2.4042277,1.5295066,1.8109617,2.0199587,6.262391e-08,3.9795314e-06
layer_1,1.7879146,3.0005703,1.3070368,1.3273532,2.4651294,2.1142097,1.4376211,0.57991606,9.082764,0.6531457,1.9408232,0.1640355,10.001389,2.6702337,3.6566317,11.835662,3.86478,0.03883714,0.36693105,5.0220118,2.2368717,2.5715687,7.285418,1.4024774
layer_2,0.286065,0.15733658,0.47383848,0.799102,0.4718615,3.3958406,1.1098187,1.45427,0.2072905,0.15711425,0.14992833,0.13314964,1.342953,0.65674007,2.0158257,0.032402836,0.008171923,0.39734793,2.436192,0.1166229,0.72463644,0.5135198,0.25430894,0.8173885
layer_3,0.6095345,0.7875363,1.6298896,2.3996189,0.6222046,1.8895881,0.92969584,0.75271225,2.906193,0.96361035,1.6860553,4.109925,3.5048206,6.0715127,2.5952067,0.98974514,2.8741746,0.78124714,0.7289142,2.361155,0.26570746,3.8587716,2.152593,9.516306
layer_4,1.2403858,2.9767907,0.57383037,1.7515953,2.1316867,3.7305589,2.3354604,4.1704297,1.2424338,3.8803666,6.670474,6.2299633,1.2822673,1.8714721,0.05196838,0.6226128,0.47161722,5.4329314,3.8442547,1.7340956,1.297207,0.111137174,0.2593496,3.3751996
layer_5,0.20893693,0.7557816,1.1322471,1.3501569,1.0248005,0.7364481,0.09051642,0.018436594,0.48035783,7.7131343,7.041589,3.1189127,5.5182037,1.6375872,2.144067,0.9597953,0.48395625,0.35425782,1.4502679,1.3692139,2.7151628,2.3694105,1.122877,2.2429113
layer_6,2.2103188,0.41551456,2.0575852,2.7070036,1.1931819,5.579804,5.028093,1.5958058,2.9176939,15.3676405,1.3025678,4.0688124,1.5815979,0.8496748,0.7866604,3.354825,4.0489116,8.246795,0.4521514,0.07326238,1.15448,0.31626552,12.4598875,1.5157762
layer_7,7.1246786,12.920048,1.6758288,2.7103167,0.93941724,1.382605,4.1422167,1.2451377,8.409995,1.6247605,2.409172,1.467745,1.1662644,2.0608683,3.1318963,2.3725088,5.17019,1.2290097,1.3139694,0.593314,0.48177186,5.22738,6.406561,1.0269431
layer_8,0.5774177,1.0313114,0.14435491,6.4461956,9.432201,6.0292044,0.6327619,0.738131,0.71548223,4.8457007,1.0649726,4.854994,3.162928,3.4699144,7.7098937,4.151308,2.2802496,2.7800155,3.0192878,3.039598,2.7854578,1.2928122,6.985937,4.912043
layer_9,4.693975,5.2561913,2.8426886,1.6919466,2.5607984,0.8802935,3.2151823,2.488769,12.012938,1.9806017,2.3762026,1.2752366,1.2847364,1.9426558,4.1880794,0.5824871,1.6637629,2.0603335,3.9418912,0.3820898,4.8553405,3.0020561,1.5502976,3.7523372
